Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
124	jackfruit	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	soni	nan	- - - - s o n i -	"('jackfruit', 'abui1241-fuime', 'soŋ')"	nan		
125	breadfruit	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	naˈber	nan	n a ˈb e r	"('breadfruit', 'kira1248', 'naˈber')"	nan		
126	bean	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	utan	nan	#NAME?	"('bean', 'adan1251-lawah', 'ʔutuŋ')"	nan		
127	honey	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	narowan e:i	nan	n a r o w a n _ ee - i	"('honey', 'kira1248', 'narowan_e:i')"	nan		
128	milk	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	su	not 'breast'	s u - - -	"('milk', 'alor1247-baran', ""'susu"")"	nan		
129	salt	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	ser	nan	nan	"('salt', 'atim1239', 'ati')"	nan		
130	fat	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	taˈma	nan	t a ˈm a - -	"('fat', 'hama1240', 'tamar')"	nan		
131	flesh; meat	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	ma sela	nan	m a - _ s e l a - -	"('flesh; meat', 'hama1240', 'mahil')"	nan		
132	bone	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	taropa	nan	nan	"('bone', 'abui1241-takal', 'te̞̞i.pä')"	nan		
133	rib	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	taropa kadin	 (lit. tulang kecil)	t a r o p a - _ k a d i n -	"('rib', 'kira1248', 'taropa_kadin')"	nan		
134	sweat	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	saˈrun	"yon (v.), saˈrun (n.)"	s a ˈr u n	"('sweat', 'abui1241-fuime', 'tamuriŋ')"	nan		
134	sweat	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	yon	"yon (v.), saˈrun (n.)"	#NAME?	"('sweat', 'abui1241-fuime', 'tamuriŋ')"	nan		
135	tear	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nau	nan	#NAME?	"('tear', 'abui1241-takal', 'ti.äŋ_nɐj')"	nan		
136	blood	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	we	nan	nan	"('blood', 'abui1241-fuime', 'we')"	nan		
138	heart	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	madukan	nan	m a d u k a n	"('heart', 'kira1248', 'madukan')"	nan		
139	liver	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	daˈmur	nan	d a ˈm u r	"('liver', 'keda1252', 'taʔmuti')"	nan		
141	guts	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	isiluk	nan	nan	"('guts', 'kira1248', 'isiluk')"	nan		
142	excrement	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	es	nan	- - e s -	"('excrement', 'kabo1247', 'ahaʔ')"	nan		
143	lungs	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	paˈsa	nan	p a ˈs a	"('lungs', 'kira1248', 'paˈsa')"	nan		
144	stomach; belly	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nabet	nan	- n a b e t - -	"('stomach; belly', 'kelo1247-bring', 'gəbɛt')"	nan		
145	head	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	napartou	nan	n a p a r t o u -	"('head', 'kira1248', 'napartou')"	nan		
146	hair	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	takala	nan	t a k a l a	"('hair', 'abui1241-fuime', 'kai_bata')"	nan		
147	body hair	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nota	nan	n o t a	"('body hair', 'kira1248', 'nota')"	nan		
148	eye	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nen	nan	n e n - - - - -	"('eye', 'abui1241-fuime', 'tieŋ_bilka')"	nan		
149	ear	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nawel	nan	nan	"('ear', 'abui1241-fuime', 'tawei_ata')"	nan		
150	nose	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	namiŋ	nan	nan	"('nose', 'atim1239', 'taminfa')"	nan		
151	mouth	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nawa	nan	nan	"('mouth', 'abui1241-fuime', 'tawa:bak')"	nan		
152	chin	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nawabaka	nan	n a w a b a k a - - - - - -	"('chin', 'kira1248', 'nawabaka')"	nan		
153	lips	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	naripaso	nan	n a r i p a s o - - -	"('lips', 'kira1248', 'naripaso')"	nan		
154	teeth	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nawes	nan	nan	"('teeth', 'abui1241-fuime', 'taweiti')"	nan		
155	tongue	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nalibar	nan	nan	"('tongue', 'abui1241-takal', ""tä.'li.fi"")"	nan		
156	neck	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	namendola	nan	n a m e n d o l a	"('neck', 'alor1249-sar-n', 'naman_ku')"	nan		
157	shoulder	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nawar	nan	n a w a r	"('shoulder', 'kira1248', 'nawar')"	nan		
163	arm	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	natan	nan	nan	"('arm', 'abui1241-fuime', 'tataŋ')"	nan		
166	finger	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	natan paka	nan	n a t a n - _ p a k a - - -	"('finger', 'abui1241-fuime', 'tataŋ_pa:ka')"	nan		
167	fingernail	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	natan kusin	nan	nan	"('fingernail', 'abui1241-fuime', 'tataŋ_kusiŋ')"	nan		
168	breast	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nesu	nan	nan	"('breast', 'adan1251-lawah', 'toʔ')"	nan		
170	navel	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nabuk	nan	n a b u k	"('navel', 'abui1241-fuime', 'tabike')"	nan		
171	penis	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	napol	"Kemaluan laki-laki. Often taboo. Be sensitive, explain: ini sehingga anggota tubuh semua  bisa dimasukkan dalam dalam kamus, itu saja, jangan marah bapak? If they still remain silent, skip."	n a p o l	"('penis', 'abui1241-takal', ""tä.'pä:l"")"	nan		
172	vagina	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	narko	"Kemaluan perempuan, same as above."	nan	"('vagina', 'adan1251-otvai', 'a:l')"	nan		
173	testicles	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	natouko	nan	#NAME?	"('testicles', 'abui1241-takal', ""tä.'tɔ_bi.'rä"")"	nan		
174	leg	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	netuku	nan	nan	"('leg', 'abui1241-fuime', 'tetuku')"	nan		
176	heel of foot	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	neibakal	nan	n e i b a k a l	"('heel of foot', 'kira1248', 'neibakal')"	nan		
178	knee	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	neiluk	nan	- - - - - - - - n e i l u - k -	"('knee', 'abui1241-fuime', 'tabala_buku')"	nan		
179	back	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	neikabata	nan	n e i k a b a t a	"('back', 'kira1248', 'neikabata')"	nan		
182	skin	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kuli	nan	nan	"('skin', 'abui1241-takal', 'te̞̞:.qul')"	nan		
183	sore; wound	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	lonmir	nan	l o n m i r	"('sore; wound', 'kira1248', 'lonmir')"	nan		
184	ringworm	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	sosur	nan	s o s u r	"('ringworm', 'kira1248', 'sosur')"	nan		
185	scabies	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nal	nan	n a l	"('scabies', 'kira1248', 'nal')"	nan		
186	tinea	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	buimanima	nan	b u i - m a n i m a	"('tinea', 'kira1248', 'buimanima')"	nan		
187	feverish	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	giyak sinam	nan	g i y a k _ s i n a m	"('feverish', 'kira1248', 'giyak_sinam')"	nan		
188	conjunctivitis	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	gen keo	Ketika mata pedih dan merah kemudian ketika bangun tidur mata sulit dibuka dan kadang-kadang keluar cairan kuning.	g e n _ k e - - - o	"('conjunctivitis', 'kelo1247-hopte', 'ten_ki:k')"	nan		
189	cold; influenza	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	manebar	nan	m a n e b a r	"('cold; influenza', 'kelo1247-hopte', 'madeb')"	nan		
190	person	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	anam	"Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'"	- - - - a n a m - - - -	"('person', 'buna1278-bobon', 'ɛn')"	nan		
191	name	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	ganei	nan	nan	"('name', 'abui1241-fuime', 'na-ne')"	nan		
192	child	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	ol	nan	nan	"('child', 'abui1241-takal', 'ʋil')"	nan		
193	man	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nen	nan	n e n -	"('man', 'abui1241-fuime', 'neŋ')"	nan		
194	woman	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	mei	nan	m e - - i	"('woman', 'abui1241-fuime', 'maijo')"	nan		
195	husband	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	gei nen	nan	( g ) e i _ n e - n -	"('husband', 'abui1241-takal', 'te̞̞.ne̞äŋ')"	nan		
196	wife	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	gei mei	Not 'married woman'.	g e i _ m e i - - -	"('wife', 'abui1241-takal', ""te̞̞.mä.'jɔl"")"	nan		
197	mother	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	niyai	nan	nan	"('mother', 'abui1241-fuime', 'nija')"	nan		
198	father	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nemam	nan	nan	"('father', 'abui1241-fuime', 'mama')"	nan		
199	older sibling	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	baki	baki ‘sulung’	nan	"('older sibling', 'kira1248', 'baki')"	nan		
199	older sibling	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	genana	baki ‘sulung’	nan	"('older sibling', 'abui1241-fuime', 'nana')"	nan		
200	younger sibling	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	genaˈga	ika ‘bungsu’	nan	"('younger sibling', 'abui1241-fuime', 'nenaha')"	nan		
200	younger sibling	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	ika	ika ‘bungsu’	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	nan		
201	bride price	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	ge’eli	nan	#NAME?	"('bride price', 'abui1241-fuime', 'he-bel')"	nan		
201	bride price	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	morin tekan	nan	m o r i n _ t e k a n -	"('bride price', 'abui1241-takal', ""he̞.'mä:.riŋ"")"	nan		
202	slave	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	basal	nan	b a s a l	"('slave', 'kira1248', 'basal')"	nan		
231	left (side)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	ikul	nan	#NAME?	"('left (side)', 'abui1241-fuime', 'teibika')"	nan		
232	right (side)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nokul	nan	n o k u l	"('right (side)', 'kira1248', 'nokul')"	nan		
236	animal	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	binatan	"If they ask which animals, say 'kata untuk .... seperti sapi, ayam, kambing.' (If they also have a different word for animals that are not eaten, e.g. rats (tikus) or snakes (ular), then that is NOT the word we look for.) "	nan	"('animal', 'adan1251-otvai', 'binanta')"	nan		
238	dog	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kui	nan	k u i	"('dog', 'abui1241-fuime', 'kai')"	nan		
239	pig	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	bei	nan	b e - i	"('pig', 'abui1241-fuime', 'fe')"	nan		
240	chicken	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	sei	nan	nan	"('chicken', 'adan1251-lawah', 'hiu')"	nan		
241	rat	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	dur	nan	nan	"('rat', 'atim1239', 'rui')"	nan		
242	lizard	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	taˈkok	nan	t a ˈk o k	"('lizard', 'abui1241-fuime', 'tekok')"	nan		
243	civet cat	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	arau	nan	a r a - u	"('civet cat', 'adan1251-lawah', 'alumanɛmɛ')"	nan		
244	deer	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	arusi	nan	- a r u - s i - - - - -	"('deer', 'abui1241-takal', 'ä.jut')"	nan		
245	frog	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	jaikora	nan	nan	"('frog', 'abui1241-takal', ""jä.qc.'rä_qc.'rä"")"	nan		
246	bat	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	maˈdel	nan	nan	"('bat', 'abui1241-takal', ""mä.'re̞l"")"	nan		
249	tail	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	g-or	nan	g o r - - - - - - -	"('tail', 'adan1251-lawah', 'oloʔ')"	nan		
250	fish	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	ɛb	nan	nan	"('fish', 'abui1241-fuime', 'afu')"	nan		
251	shark	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	siˈbor	nan	- - s i ˈb o r -	"('shark', 'adan1251-otvai', 'tabɛi')"	nan		
252	whale	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kaˈlar	nan	nan	"('whale', 'alor1247-besar', ""'ikaŋ_ka'laru"")"	nan		
253	dolphin	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	sinsipul	nan	s i ns i p u l	"('dolphin', 'kira1248', 'sinsipul')"	nan		
254	crocodile	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	buai	nan	b u a - i - - - - -	"('crocodile', 'abui1241-petle', ""bu.'a.ja_'ta.ma"")"	nan		
255	monitor lizard	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	wurosi	nan	w u r o s i	"('monitor lizard', 'kira1248', 'wurosi')"	nan		
256	starfish	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	tan ubereo	nan	t a n _ u b e r e o	"('starfish', 'adan1251-otvai', 'taŋ_ibiŋ')"	nan		
257	turtle	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	dawan	nan	d a w a n	"('turtle', 'kira1248', 'dawan')"	nan		
258	turtle (saltwater)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	dawan	nan	d a w a n	"('turtle (saltwater)', 'kira1248', 'dawan')"	nan		
259	bird	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	adol	nan	nan	"('bird', 'abui1241-fuime', 'ruo')"	nan		
260	wing	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	gabakar	nan	g a b a k a r -	"('wing', 'kafo1240', 'gɑbɑki')"	nan		
262	feather	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	adol nota	nan	a d o l _ n o t a	"('feather', 'kira1248', 'adol_nota')"	nan		
263	horn	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	gamuk	nan	nan	"('horn', 'abui1241-fuime', 'ha-muk')"	nan		
264	snake	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	mon	nan	nan	"('snake', 'abui1241-fuime', 'mon')"	nan		
265	scorpion	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	pei	nan	nan	"('scorpion', 'abui1241-fuime', 'pei')"	nan		
266	egg	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	dou	nan	d o u - -	"('egg', 'adan1251-lawah', '(hiu)_do')"	nan		
267	earthworm	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	biliwali	nan	#NAME?	"('earthworm', 'kelo1247-bring', 'dəlɪkwɛi')"	nan		
268	butterfly	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kupapak	nan	nan	"('butterfly', 'abui1241-fuime', 'kupak')"	nan		
269	fly (n.)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	yoboi	nan	y o b o i	"('fly (n.)', 'kira1248', 'yoboi')"	nan		
270	mosquito	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kin	nan	k i - - n -	"('mosquito', 'adan1251-lawah', 'ʔin')"	nan		
271	ant	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	naˈrik	nan	nan	"('ant', 'alor1249-sar-a', 'jeríh')"	nan		
272	grasshopper	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	beita	nan	b e i t a	"('grasshopper', 'kira1248', 'beita')"	nan		
274	spider	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	takala mulai	nan	t a k a l a _ m u l a i	"('spider', 'kira1248', 'takala_mulai')"	nan		
275	headlice	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kon	nan	#NAME?	"('headlice', 'abui1241-fuime', 'bikeŋ')"	nan		
276	louse eggs	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kon suli	nan	k o n _ s u l i	"('louse eggs', 'kira1248', 'kon_suli')"	nan		
277	mother louse	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kon giyai	nan	k o - - n _ g i - y - a - i	"('mother louse', 'kelo1247-hopte', 'əkoɲ_gɔi')"	nan		
278	flea	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kot	nan	#NAME?	"('flea', 'adan1251-otvai', 'ut')"	nan		
279	louse (clothing)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	son	nan	s o n	"('louse (clothing)', 'kira1248', 'son')"	nan		
280	bedbug	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	e	nan	e	"('bedbug', 'kira1248', 'e')"	nan		
281	big	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	bata	nan	b a t a - - -	"('big', 'alor1249-sar-a', 'uwád')"	nan		
282	small	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kaˈdin	nan	k a ˈd i n - -	"('small', 'abui1241-fuime', 'kdiŋ')"	nan		
283	old; worn (house)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	malota	padota (‘lama waktu’)	m - - a l - o t a	"('old; worn (house)', 'abui1241-takal', ""'mä.qi.lä"")"	nan		
283	old; worn (house)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	padota	padota (‘lama waktu’)	p a d o t a	"('old; worn (house)', 'kira1248', 'padota')"	nan		
284	new (house)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	siba	nan	nan	"('new (house)', 'abui1241-fuime', 'fija')"	nan		
285	old (people)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kaleta	nan	k a - - l e t a	"('old (people)', 'kafo1240', 'kɑltɑ')"	nan		
286	young (people)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kabol	nan	- - - - - - k a b o l -	"('young (people)', 'kabo1247', 'kowolo')"	nan		
287	lazy	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kalikan	nan	nan	"('lazy', 'abui1241-fuime', 'kiliki')"	nan		
288	hot	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	sinama	nan	s i n a m a	"('hot', 'kira1248', 'sinama')"	nan		
289	cold	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	kabuki	nan	k a b u k i	"('cold', 'kelo1247-hopte', 'kəbuk')"	nan		
289	cold	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	palata	nan	p a l a t a	"('cold', 'abui1241-fuime', 'palata')"	nan		
290	good	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	noka	nan	#NAME?	"('good', 'adan1251-lawah', 'noʔo')"	nan		
291	bad	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	baka	nan	nan	"('bad', 'abui1241-petle', ""'be:.ka"")"	nan		
292	full	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	awei	nan	a w e i -	"('full', 'adan1251-lawah', 'wutulu')"	nan		
293	empty	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	maresi	nan	m a r e s i	"('empty', 'kira1248', 'maresi')"	nan		
296	wet	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	yeki	nan	y e k i	"('wet', 'abui1241-takal', 'jo:.qä')"	nan		
297	dry	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	takata	nan	t a k a t a -	"('dry', 'abui1241-takal', ""tä.kä.'tä"")"	nan		
298	dry in sun	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	ber garan	nan	b e r _ g a r a - n	"('dry in sun', 'kira1248', 'ber_garan')"	nan		
302	short (people)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	tuku	nan	#NAME?	"('short (people)', 'amar1273-kotos', 'tukaʔ')"	nan		
303	thin (non-human)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	bolu	nan	b o l u	"('thin (non-human)', 'abui1241-fuime', 'foli')"	nan		
305	thick	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	tapasi	nan	t a p a s i	"('thick', 'abui1241-fuime', 'ta:pati')"	nan		
307	dark	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	leisama	leisama (‘malam’)	l e i s a m a	"('dark', 'kira1248', 'leisama')"	nan		
307	dark	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	takona	leisama (‘malam’)	t a - k o n a	"('dark', 'kira1248', 'leisama')"	nan		
308	light	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	aiˈyaʔ	nan	a i ˈy a ʔ	"('light', 'kira1248', 'aiˈyaʔ')"	nan		
309	dirty	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	bitan	nan	b i t a n	"('dirty', 'kira1248', 'bitan')"	nan		
310	clean	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	nail	nan	n a i l - -	"('clean', 'kelo1247-hopte', 'nai')"	nan		
311	sharp	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	mona	"Of spear (tombak) or machete (parang); if there are two different words, elicit both."	m o n a	"('sharp', 'kira1248', 'mona')"	nan		
312	blunt; dull	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	topuʔ	nan	nan	"('blunt; dull', 'abui1241-fuime', 'topiŋ')"	nan		
313	heavy	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	sora	nan	nan	"('heavy', 'alor1249-sar-a', 'səfúr')"	nan		
314	light (weight)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	balowa	miaˈri (‘siang’)	b a l o w a	"('light (weight)', 'kira1248', 'balowa')"	nan		
314	light (weight)	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	miaˈri	miaˈri (‘siang’)	m i - a ˈr i	"('light (weight)', 'kira1248', 'miaˈri')"	nan		
315	straight	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	dobuʔ	nan	d o b u ʔ	"('straight', 'kira1248', 'dobuʔ')"	nan		
316	wide	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	silara	nan	s i l a r a	"('wide', 'abui1241-fuime', 'tilesiŋ')"	nan		
318	correct	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	dobu	nan	#NAME?	"('correct', 'kira1248', 'dobu')"	nan		
319	wrong	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	tawena	nan	t a w e n a	"('wrong', 'kama1365', 'taweŋ')"	nan		
320	ripe	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	tani	nan	#NAME?	"('ripe', 'buna1278-bobon', 'za:')"	nan		
321	rotten	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	bɪk	nan	b ɪ - k	"('rotten', 'kira1248', 'bɪk')"	nan		
322	bitter	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	makala	nan	nan	"('bitter', 'abui1241-takal', ""mä:.'qäl"")"	nan		
323	sweet	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	dalowan	nan	d a l o w a n	"('sweet', 'adan1251-lawah', 'dɛlɛwɛŋ')"	nan		
324	sour	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	alau	nan	a l a u	"('sour', 'kira1248', 'alau')"	nan		
325	salty	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	masal	nan	m a s a l -	"('salty', 'kira1248', 'masal')"	nan		
325	salty	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	masella	nan	m a s e ll a	"('salty', 'kira1248', 'masal')"	nan		
326	flat	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	bur	nan	b u r	"('flat', 'abui1241-fuime', 'fui')"	nan		
327	smooth	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	dula	nan	d u l a	"('smooth', 'abui1241-fuime', 'rula')"	nan		
328	rough	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	dula naŋa	nan	d u l a _ n a ŋ - a	"('rough', 'kira1248', 'dula_naŋa')"	nan		
329	black	kira1248	Kiraman	Timor-Alor-Pantar	"3Alor, 2Central"	akana	nan	nan	"('black', 'abui1241-fuime', 'akani')"	nan		
