Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
174	leg	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	goto'ku	nan	g a ˈb a t -	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
174	leg	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'gamaŋ	nan	g a ˈb a t -	"('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')"	nan		
175	foot	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'gabat	nan	( ˈg ) a ( - ) - b a t - - -	"('foot', 'kaer1234-abang', ""ta'bat_wa"")"	nan		
178	knee	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'gabat 'uku	nan	ˈg a b a t - - _ ˈu k u -	"('knee', 'kaer1234-abang', ""ta'bat_uku"")"	nan		
179	back	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'ga:s 'ɛr	nan	nan	"('back', 'kaer1234-abang', ""'tɛwariŋ"")"	nan		
182	skin	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	gɛ'koi	nan	nan	"('skin', 'abui1241-fuime', 'tekul')"	nan		
182	skin	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	koi	nan	nan	"('skin', 'kaer1234-abang', 'koi')"	nan		
190	person	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	"'uya,xo"	nan	ˈu - y a -	"('person', 'kaer1234-abang', 'ujaxoɁ')"	nan		
190	person	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	"'una,muŋ"	nan	ˈu - y a -	"('person', 'kaer1234', ""'uya,xo,_'una,muŋ"")"	nan		
191	name	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	gɛ:n	nan	nan	"('name', 'kaer1234-abang', 'tɛ:n')"	nan		
192	child	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	kunaŋ (krim)	nan	k u n a ŋ -	"('child', 'abui1241-takal', 'ʋil')"	nan		
193	man	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	"ma'sik (,wal)"	nan	m a ˈs i k	"('man', 'kaer1234-abang', ""ma'sik_wal"")"	nan		
194	woman	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	"'umux (,wal)"	nan	ˈu m u x	"('woman', 'kaer1234-abang', ""u'moq_wal"")"	nan		
195	husband	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	gɛma'sik	nan	g ɛ m a ˈs i k	"('husband', 'kaer1234-abang', ""ma'sik"")"	nan		
196	wife	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	geu'mux	nan	g e u ˈm u x	"('wife', 'kaer1234-abang', ""u'muq"")"	nan		
197	mother	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	go:u	nan	nan	"('mother', 'kaer1234-abang', 'now')"	nan		
198	father	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ga'mam	nan	nan	"('father', 'kaer1234-abang', ""na'mam"")"	nan		
199	older sibling	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ge'kau gEwadɔ	nan	nan	"('older sibling', 'kaer1234-abang', ""nɛkau_'wado"")"	nan		
200	younger sibling	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ge'kau ge'kiki	nan	nan	"('younger sibling', 'kaer1234-abang', ""nɛkau_'kiki"")"	nan		
202	slave	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	su:r wal	nan	s uː r _ w a l	"('slave', 'kaer1234', 'su:r_wal,_suraŋ_wal,_gaiŋ_wal')"	nan		
202	slave	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	suraŋ wal	nan	s uː r _ w a l	"('slave', 'kaer1234', 'su:r_wal,_suraŋ_wal,_gaiŋ_wal')"	nan		
202	slave	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	gaiŋ wal	nan	s uː r _ w a l	"('slave', 'kaer1234-abang', ""jo'ŋos"")"	nan		
203	1sg	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	na:ŋ	nan	nan	"('1sg', 'abui1241-takal', ""'ne̞̞.dɔ"")"	nan		
204	2sg (informal)	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	a:ŋ	nan	nan	"('2sg (informal)', 'kaer1234-abang', 'aŋ')"	nan		
205	2sg (polite)	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	a:ŋ	nan	nan	"('2sg (polite)', 'kaer1234-abang', 'aŋ')"	nan		
206	3sg	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ga:ŋ	nan	g aː - - ŋ -	"('3sg', 'kaer1234-abang', 'gaŋ')"	nan		
207	1pl excl	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ni:ŋ	nan	- n iː - - ŋ -	"('1pl excl', 'abui1241-takal', ""'ni.dɔ"")"	nan		
208	1pl incl	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	pi:ŋ	nan	- p iː - - ŋ -	"('1pl incl', 'abui1241-takal', ""'pi.dɔ"")"	nan		
209	2pl	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	iŋ	nan	- - - i ŋ -	"('2pl', 'abui1241-takal', ""'ri.dɔ"")"	nan		
210	3pl	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	giŋ	nan	g i ŋ - - - - - - - - -	"('3pl', 'kaer1234-abang', 'giŋ')"	nan		
211	no; not	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ni'ŋo	nan	n i - - ˈŋ o	"('no; not', 'abui1241-petle', ""na.'ha"")"	nan		
212	and	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'ɛtaŋ	nan	ˈɛ t a ŋ	"('and', 'kaer1234-abang', 'etaŋ')"	nan		
212	and	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'mɛt 'mi	nan	ˈɛ t a ŋ	"('and', 'kaer1234-abang', 'met_mi')"	nan		
213	because	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	wal si	nan	w a l _ s i	"('because', 'kaer1234-abang', 'wal_si')"	nan		
215	with	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'mɛt 'mi	nan	ˈm ɛ t _ ˈm i	"('with', 'kaer1234-abang', 'naŋ_mi_gaŋ_unaŋ')"	nan		
216	what?	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	nabɔ	nan	n a b ɔ	"('what?', 'kaer1234-abang', ""na'bo"")"	nan		
216	what?	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	na'bilah	nan	n a b ɔ	"('what?', 'kaer1234-abang', ""na'bi_la"")"	nan		
217	who?	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ya'mi	nan	- y - a ˈm i	"('who?', 'kaer1234-abang', ""ja'mi_la"")"	nan		
217	who?	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ya'milah	nan	- y - a ˈm i	"('who?', 'kaer1234-abang', ""ja'mi_la"")"	nan		
218	where?	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	i'ta: (miŋ)	nan	- - - i ˈt aː - - - - - - - - ( - - - - - - - ) -	"('where?', 'abui1241-petle', ""'te(:).ha"")"	nan		
219	when?	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	(''wedi) i'daŋ	nan	i ˈd a ŋ - - - -	"('when?', 'abui1241-takal', ""te̞i.'nä:"")"	nan		
220	why?	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'taraŋ	nan	- - ˈt a - - r a ŋ	"('why?', 'kaer1234-abang', ""'taraŋ"")"	nan		
221	how much; how many?	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	i'daŋ	nan	i ˈd a - ŋ -	"('how much; how many?', 'kaer1234-abang', ""i'daŋ"")"	nan		
222	how?	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	taraŋ	nan	t a - - r a ŋ - - - - - - - -	"('how?', 'kaer1234-abang', ""'taraŋ"")"	nan		
223	this	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'ɛga	nan	- ˈɛ - g a	"('this', 'kaer1234-abang', ""'ega"")"	nan		
224	that	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'ɛgu	nan	ˈɛ g u	"('that', 'kaer1234-abang', ""'egu"")"	nan		
225	at	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ta	nan	t a	"('at', 'kaer1234-abang', ""na_la_'ma_miŋ"")"	nan		
227	here	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	i'gaŋ 'ga	nan	i ˈg a ŋ _ ˈg a	"('here', 'kaer1234-abang', ""i'gaŋ_ga"")"	nan		
228	there	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	i'gaŋ 'mɔ	nan	i ˈg a ŋ _ ˈm ɔ	"('there', 'kaer1234-abang', ""i'gaŋ_mo"")"	nan		
229	above	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'mɛja 'g-ɔŋ ta 'yɛs	nan	nan	"('above', 'abui1241-takal', ""he̞̞.'tä.hä"")"	nan		
230	below	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	mɛja 'iwaŋ mi 'yɛs	nan	nan	"('below', 'kaer1234-abang', ""meʤa_u'jaŋ"")"	nan		
231	left (side)	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	wa'xur	nan	w a ˈx u r	"('left (side)', 'kaer1234-abang', ""wa'qur"")"	nan		
232	right (side)	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	tɛ'nɛi	nan	- t ɛ ˈn ɛ i -	"('right (side)', 'alor1247-baran', ""di'kɛ̃:"")"	nan		
233	a few	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ti'tai	nan	t i ˈt a - i	"('a few', 'kaer1234-abang', ""ti'tai"")"	nan		
234	all	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ɛ'ga:t	nan	ɛ ˈg aː t	"('all', 'kaer1234-abang', ""'egat"")"	nan		
235	many	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'mara	nan	- ˈm a r a	"('many', 'kaer1234-abang', ""ama'ra"")"	nan		
