Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
304	skinny (human)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mot	nan	m o t	"('skinny (human)', 'kelo1247-bring', 'mot')"	nan		
305	thick	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	təpɛh	nan	t ə p ɛ h -	"('thick', 'abui1241-fuime', 'ta:pati')"	nan		
306	round	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kʊkʊb	nan	k ʊ k ʊ b	"('round', 'kelo1247-bring', 'kʊkʊb')"	nan		
307	dark	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kərɑŋ	nan	k ə r ɑ ŋ	"('dark', 'adan1251-lawah', 'paraŋ')"	nan		
309	dirty	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mʊ:k	nan	m ʊʊ k - - - -	"('dirty', 'kelo1247-bring', 'mʊ:k')"	nan		
311	sharp	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mɑŋ	"Of spear (tombak) or machete (parang); if there are two different words, elicit both."	m ɑ - - ŋ -	"('sharp', 'baka1276', 'maŋ')"	nan		
312	blunt; dull	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kʊm	nan	nan	"('blunt; dull', 'adan1251-lawah', 'kumuŋ')"	nan		
313	heavy	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	təkor	nan	t ə k o r	"('heavy', 'kelo1247-bring', 'təkor')"	nan		
315	straight	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nəmʊt	nan	n ə m ʊ t	"('straight', 'abui1241-fuime', 'mulaŋ')"	nan		
316	wide	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɑɑl	nan	ɑɑ l	"('wide', 'kelo1247-bring', 'ɑɑl')"	nan		
320	ripe	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ətɛn	nan	ə t ɛ n - - -	"('ripe', 'adan1251-lawah', 'tɛnɛ')"	nan		
321	rotten	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mʊin	nan	- - m ʊ i n -	"('rotten', 'abui1241-takal', ""hä.mu.'ni"")"	nan		
326	flat	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	bʊ:r	nan	b ʊʊ r -	"('flat', 'abui1241-fuime', 'fui')"	nan		
329	black	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɑʔɑkɑn	nan	nan	"('black', 'abui1241-fuime', 'akani')"	nan		
330	white	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɑʔɑjɑl	nan	#NAME?	"('white', 'kelo1247-bring', 'ɑʔɑjɑl')"	nan		
331	red	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kɪkik	nan	k ɪ - k i k -	"('red', 'abui1241-takal', ""'ki.kä"")"	nan		
332	green	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	wəwɛlɛŋ	nan	w ə w ɛ l ɛ ŋ - - - - - - - - - -	"('green', 'abui1241-fuime', 'walaŋai')"	nan		
333	blue	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	wəwɛlɛŋ	nan	w ə w ɛ l ɛ ŋ - - - - - - - - - -	"('blue', 'abui1241-fuime', 'walaŋai')"	nan		
334	yellow	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	bʊbʊgɔr	nan	b ʊ b ʊ g ɔ r -	"('yellow', 'baka1276', 'bóri')"	nan		
339	blind	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛnjɑh	nan	nan	"('blind', 'alor1249-sar-a', 'pet_ya:t')"	nan		
340	deaf	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəwɛrkəkʊi	nan	g ə w ɛ r k ə k ʊ i	"('deaf', 'alor1249-sar-a', 'qayús')"	nan		
341	scared	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	edɑn	nan	#NAME?	"('scared', 'kelo1247-bring', 'edɑn')"	nan		
343	to see	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəur	nan	g ə - u r -	"('to see', 'baka1276', 'teiŋ')"	nan		
344	to hear	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	məgɪh	nan	m ə g ɪ h	"('to hear', 'atim1239', 'mahia')"	nan		
345	to smell	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəmoin	nan	nan	"('to smell', 'abui1241-takal', ""hä.'mu.näŋ"")"	nan		
346	to think	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kirkir	nan	k i - r - k i r	"('to think', 'kafo1240', 'kirəkirə')"	nan		
347	to know	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛl	nan	- - g - - ɛ l -	"('to know', 'alor1249-sar-a', 'kalál')"	nan		
348	to say	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	hʊɪh	nan	h ʊ ɪ h	"('to say', 'kelo1247-bring', 'hʊɪh')"	nan		
349	to speak	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	huhʊɪh	nan	h u h ʊ ɪ h	"('to speak', 'kelo1247-bring', 'huhʊɪh')"	nan		
352	to lie down	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tɑɑ	nan	nan	"('to lie down', 'abui1241-fuime', 'ta')"	nan		
353	to sleep	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mo:p	nan	m oo p	"('to sleep', 'adan1251-otvai', 'mɔp')"	nan		
354	to wake up	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mətɛh	nan	m ə t ɛ h	"('to wake up', 'adan1251-lawah', 'tohø')"	nan		
