Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
485	thousand	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	ribu nuku	nan	- r i b u _ n u k u	"('thousand', 'abui1241-fuime', 'rifi_nuku')"	nan		
486	one hundred thousand	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	salaka nuku	nan	s a l a k a _ n u k u	"('one hundred thousand', 'blag1240-nule', 'salák')"	nan		
487	grandmother	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	gətaya	The kinship task also asks for this term	g ə t a y - a	"('grandmother', 'nede1245', 'gətaya')"	nan		
488	grandfather	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	bamala	The kinship task also asks for this term	b a m a l a	"('grandfather', 'nede1245', 'bamala')"	nan		
489	grandchild	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	gətaya (goaqa)	The kinship task also asks for this term	g ə t a y a	"('grandchild', 'nede1245', 'gətaya_(goaqa)')"	nan		
491	nephew; niece	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	afan grasi	The kinship task also asks for this term	a f a n _ g r a s i	"('nephew; niece', 'nede1245', 'afan_grasi')"	nan		
492	older brother	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	genaŋ mawa	The kinship task also asks for this term	g - e n a n - g _ - - - - m a w a	"('older brother', 'kola1287', 'nenaŋ_lemí')"	nan		
493	older sister	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	genaŋ ala	The kinship task also asks for this term	g - e n a n g - _ - a - - - l a	"('older sister', 'abui1241-takal', ""'nä:nä__mä.'jɔl"")"	nan		
494	sister	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	gagi	 (opposite sex siblings use geng and gagi; same sex siblings differentiate between younger & older); The kinship task also asks for this term	g a g i	"('sister', 'nede1245', 'gagi')"	nan		
497	younger brother	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	gəney mawwa	The kinship task also asks for this term	g ə n e y _ m a ww a	"('younger brother', 'nede1245', 'gəney_mawwa')"	nan		
498	brother	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	geŋ	The kinship task also asks for this term	g e n g -	"('brother', 'nede1245', 'geŋ')"	nan		
499	brother-in-law	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	giyaŋ (mawa)	The kinship task also asks for this term	g i y a n g	"('brother-in-law', 'nede1245', 'giyaŋ_(mawa)')"	nan		
500	cross-cousin	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	grasi (mawa)	The kinship task also asks for this term	g r a s i -	"('cross-cousin', 'nede1245', 'grasi_(mawa)')"	nan		
587	oven/cooking place	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	tutuwala	nan	t u t u w a l a - - - -	"('oven/cooking place', 'alor1249-sar-a', 'tutúh')"	nan		
588	flower (in e.g. mangga tree)	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	asamma	nan	a s a mm a	"('flower (in e.g. mangga tree)', 'nede1245', 'asamma')"	nan		
589	vein	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	tarru	nan	- - t a rr u - -	"('vein', 'alor1249-sar-a', 'ta̯ráw')"	nan		
590	long (stick)	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	tenu	nan	t e - - n u	"('long (stick)', 'alor1249-sar-a', 'tián')"	nan		
591	tall (person)	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	liawaŋ	nan	l i a w a n g	"('tall (person)', 'adan1251-lawah', 'lawen')"	nan		
592	short (stick)	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	tukku	nan	t u - - kk u - - -	"('short (stick)', 'alor1249-sar-a', 'tuk')"	nan		
593	narrow (road)	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	sama	"(also small); Not: rumah sempit (crowded/small house), or pakaian sempit (clothes that are too tight)."	s a m a	"('narrow (road)', 'nede1245', 'sama')"	nan		
598	to chase away; to expel	nede1245	Nedebang	Timor-Alor-Pantar	"1Pantar, 1West"	getiala	nan	g e t i a l a -	"('to chase away; to expel', 'baka1276', 'teri')"	nan		
