Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
382.0	to dance	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	luuk te	nan	nan	('to dance', 'abui1241-ulaga', 'luuk te')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
382.0	to dance	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	soyaŋ	nan	nan	('to dance', 'abui1241-ulaga', 'soyaŋ')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
382.0	to dance	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ɟiŋ rai	nan	nan	('to dance', 'abui1241-ulaga', 'ɟiŋ rai')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
383.0	to sing	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	iriŋ	nan	nan	('to sing', 'abui1241-ulaga', 'iriŋ')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
384.0	to burn (clear land)	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(piniŋ) ɣier	nan	nan	('to burn (clear land)', 'abui1241-ulaga', '(piniŋ) ɣier')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
385.0	to burn; to shine	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	araŋ waɟi	nan	nan	('to burn; to shine', 'abui1241-ulaga', 'araŋ waɟi')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
386.0	to shine	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	wo:tulaŋ	nan	nan	('to shine', 'abui1241-ulaga', 'wo:tulaŋ')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
387.0	to chew	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	wo:minaŋ	take 'ɣiɣit',	nan	('to chew', 'abui1241-ulaga', 'wo:minaŋ')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
388.0	to yawn	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	aɣau	ne aɣau	nan	('to yawn', 'abui1241-fuime', 'ahau')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
389.0	to suck	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(tabak) buut	buut means drink and is often used for cigarette	nan	('to suck', 'abui1241-ulaga', '(tabak) buut')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
389.0	to suck	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	marol	buut means drink and is often used for cigarette	nan	('to suck', 'abui1241-ulaga', 'marol')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
390.0	to blow	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	fagung	nasal u	nan	('to blow', 'abui1241-ulaga', 'fagung')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
390.0	to blow	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	vaɣuŋ	nasal u	nan	('to blow', 'abui1241-ulaga', 'fagung')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
391.0	to spit	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	tipuoŋ	nan	nan	('to spit', 'abui1241-ulaga', 'tipuoŋ')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
392.0	to vomit	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ilo:q	no REDUP	nan	('to vomit', 'abui1241-ulaga', 'ilo:q')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
393.0	to rub	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	wolut	nan	nan	('to rub', 'abui1241-ulaga', 'wolut')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
394.0	to scratch	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	kifi	nan	nan	('to scratch', 'abui1241-ulaga', 'kifi')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
394.0	to scratch	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	wo: kivi	nan	nan	('to scratch', 'abui1241-ulaga', 'kifi')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
395.0	itchy	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	wo: ɟoki	nooɟoki 'saya gatal'	nan	('itchy', 'abui1241-fuime', 'no-jokuŋ')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
