Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
326	flat	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	taluola	nan	t a l uo l - a	('flat', 'atim1239', 'taluola')	datasets/abzatimelangas2010wordlist.tsv		
327	smooth	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	rula	nan	- - - - - - - r u l - a - -	('smooth', 'abui1241-fuime', 'rula')	datasets/abzatimelangas2010wordlist.tsv		
328	rough	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ahoifaŋ	nan	a h oi f a ŋ	('rough', 'atim1239', 'ahoifaŋ')	datasets/abzatimelangas2010wordlist.tsv		
329	black	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	akani	nan	- - - - a k a n i -	('black', 'abui1241-fuime', 'akani')	datasets/abzatimelangas2010wordlist.tsv		
330	white	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kuli	nan	k u l i	('white', 'abui1241-fuime', 'kuli')	datasets/abzatimelangas2010wordlist.tsv		
331	red	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tika	nan	#NAME?	('red', 'atim1239', 'tika')	datasets/abzatimelangas2010wordlist.tsv		
332	green	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	walaŋai	nan	#NAME?	('green', 'abui1241-fuime', 'walaŋai')	datasets/abzatimelangas2010wordlist.tsv		
333	blue	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	walaŋai	nan	#NAME?	('blue', 'abui1241-fuime', 'walaŋai')	datasets/abzatimelangas2010wordlist.tsv		
334	yellow	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	adeʔsani	nan	a d e ʔ s a n i	('yellow', 'atim1239', 'adeʔsani')	datasets/abzatimelangas2010wordlist.tsv		
335	sick; painful	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ha-rik	nan	- h a - r i	('sick; painful', 'abui1241-fuime', 'na-rik')	datasets/abzatimelangas2010wordlist.tsv		
335	sick; painful	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	na-rik	nan	- n a - r i	('sick; painful', 'abui1241-fuime', 'na-rik')	datasets/abzatimelangas2010wordlist.tsv		
336	shy; ashamed	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	na-milelai	nan	n a - m i l e la -	"('shy; ashamed', 'abui1241-takal', ""tä.mje̞.'lɐi"")"	datasets/abzatimelangas2010wordlist.tsv		
336	shy; ashamed	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ta-milelai	nan	t a - m i l e la -	"('shy; ashamed', 'abui1241-takal', ""tä.mje̞.'lɐi"")"	datasets/abzatimelangas2010wordlist.tsv		
337	thirsty	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	rehekda	nan	- - r e h e k d a	('thirsty', 'abui1241-fuime', 'neretda')	datasets/abzatimelangas2010wordlist.tsv		
338	hungry	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	mirai	nan	m i r ai	('hungry', 'abui1241-fuime', 'mirai')	datasets/abzatimelangas2010wordlist.tsv		
339	blind	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	akuta	nan	- a - - - k u t a -	('blind', 'abui1241-fuime', 'akuta')	datasets/abzatimelangas2010wordlist.tsv		
340	deaf	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ha-wei beaka	ha-wei beaka (lit., ‘ears not good’)	#NAME?	('deaf', 'abui1241-fuime', 'tawei beaka')	datasets/abzatimelangas2010wordlist.tsv		
340	deaf	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kuri	ha-wei beaka (lit., ‘ears not good’)	k u r i	('deaf', 'atim1239', 'kuri')	datasets/abzatimelangas2010wordlist.tsv		
341	scared	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	mielaŋ	nan	m - ie l a ŋ -	('scared', 'abui1241-fuime', 'mielaŋ')	datasets/abzatimelangas2010wordlist.tsv		
342	angry	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	te:ba	nan	t e: b a	('angry', 'atim1239', 'te:ba')	datasets/abzatimelangas2010wordlist.tsv		
343	to see	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	da nerei	da nerei ‘he sees me’	d a _ n e r ei	('to see', 'abui1241-fuime', 'he-rei')	datasets/abzatimelangas2010wordlist.tsv		
343	to see	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	herei	da nerei ‘he sees me’	- - - h e r ei	('to see', 'abui1241-fuime', 'he-rei')	datasets/abzatimelangas2010wordlist.tsv		
344	to hear	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	mahia	nan	#NAME?	('to hear', 'atim1239', 'mahia')	datasets/abzatimelangas2010wordlist.tsv		
345	to smell	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	monuŋra	nan	m o n u ŋ r a	('to smell', 'atim1239', 'monuŋra')	datasets/abzatimelangas2010wordlist.tsv		
346	to think	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tomipaŋ	nan	#NAME?	"('to think', 'abui1241-takal', ""tɔm.'pã"")"	datasets/abzatimelangas2010wordlist.tsv		
347	to know	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	nohiena	nohiena ‘I know’, ohiena ‘you know’	n o h ie n a	('to know', 'atim1239', 'nohiena')	datasets/abzatimelangas2010wordlist.tsv		
347	to know	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ohiena	nohiena ‘I know’, ohiena ‘you know’	#NAME?	('to know', 'atim1239', 'nohiena')	datasets/abzatimelangas2010wordlist.tsv		
348	to say	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	taŋa	nan	t a ŋ a	('to say', 'atim1239', 'taŋa')	datasets/abzatimelangas2010wordlist.tsv		
349	to speak	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	taŋa	nan	t a ŋ a	('to speak', 'atim1239', 'taŋa')	datasets/abzatimelangas2010wordlist.tsv		
352	to lie down	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ta	nan	- - - - - t - - a - -	('to lie down', 'abui1241-fuime', 'ta')	datasets/abzatimelangas2010wordlist.tsv		
353	to sleep	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ta	nan	- - t a - - - - - - - - - -	('to sleep', 'abui1241-fuime', 'ta')	datasets/abzatimelangas2010wordlist.tsv		
354	to wake up	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	na-ruda	‘I get up’	n a - r u d	('to wake up', 'atim1239', 'na-ruda')	datasets/abzatimelangas2010wordlist.tsv		
355	to wake someone up	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	nan haruda	‘I wake him/her up’	n a n _ h a r u d a	('to wake someone up', 'abui1241-fuime', 'aruda')	datasets/abzatimelangas2010wordlist.tsv		
356	to bathe	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	da-wel	Markus da-wel ‘Markus washes himself’	- - - - d a - w - e - - - - - -	('to bathe', 'abui1241-fuime', 'tawel')	datasets/abzatimelangas2010wordlist.tsv		
357	to bathe (a child)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ha-wel	Markus ha-wel ‘wash Markus’	h - - - - - - - - - - - - - a - w e - -	('to bathe (a child)', 'abui1241-takal', 'di hä.ʋe̞l')	datasets/abzatimelangas2010wordlist.tsv		
358	to sit	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	miti	nan	m i t i -	('to sit', 'atim1239', 'miti')	datasets/abzatimelangas2010wordlist.tsv		
359	to stand	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	nate	nan	- n a t e - - - - -	('to stand', 'abui1241-fuime', 'nate')	datasets/abzatimelangas2010wordlist.tsv		
360	to walk	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	lak	nan	- l - - - - - a k - - -	('to walk', 'abui1241-fuime', 'lak')	datasets/abzatimelangas2010wordlist.tsv		
361	to run	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	furei	nan	f u - r e i - - - - -	('to run', 'abui1241-fuime', 'furei')	datasets/abzatimelangas2010wordlist.tsv		
363	to swim	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	na-teula	nan	n a - te - u l -	"('to swim', 'alor1249-sar-a', ""tə'lis"")"	datasets/abzatimelangas2010wordlist.tsv		
363	to swim	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	teula	nan	- - t eu - l a -	"('to swim', 'alor1249-sar-a', ""tə'lis"")"	datasets/abzatimelangas2010wordlist.tsv		
364	to fly	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	liʔ	nan	- l i ʔ - - - -	('to fly', 'abui1241-fuime', 'li')	datasets/abzatimelangas2010wordlist.tsv		
365	to fall (from above)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	da-kuila	ditahai ‘fall from above’, da-kuila ‘fall’	d a - ku - - - i - - l -	('to fall (from above)', 'abui1241-fuime', 'takuwila')	datasets/abzatimelangas2010wordlist.tsv		
365	to fall (from above)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ditahai	ditahai ‘fall from above’, da-kuila ‘fall’	d i t a h ai	('to fall (from above)', 'atim1239', 'ditahai')	datasets/abzatimelangas2010wordlist.tsv		
366	to fall over	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	da-kuila	nan	d a - ku - - i l	('to fall over', 'abui1241-fuime', 'takuwila')	datasets/abzatimelangas2010wordlist.tsv		
367	to drop	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	na haliéhai	nan	#NAME?	"('to drop', 'abui1241-takal', ""mi ɔŋ hä.'je̞i"")"	datasets/abzatimelangas2010wordlist.tsv		
368	to drink	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	buk	nan	#NAME?	('to drink', 'abui1241-fuime', 'iebuk')	datasets/abzatimelangas2010wordlist.tsv		
369	to eat	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ne	nan	- - n e - - - - -	('to eat', 'atim1239', 'ne')	datasets/abzatimelangas2010wordlist.tsv		
370	to cook	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	made	nan	m a d - - - - e	('to cook', 'abui1241-fuime', 'made')	datasets/abzatimelangas2010wordlist.tsv		
371	to wash	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	luok	nan	l uo k	('to wash', 'abui1241-fuime', 'luok')	datasets/abzatimelangas2010wordlist.tsv		
372	to sew	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kapuk	nan	k a p u k -	('to sew', 'abui1241-fuime', 'kapuike')	datasets/abzatimelangas2010wordlist.tsv		
373	to live; be alive; living	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	na-re	 ‘I live’	n a - - r	('to live; be alive; living', 'abui1241-fuime', 're')	datasets/abzatimelangas2010wordlist.tsv		
374	to breathe	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ahel	nan	a h e l	('to breathe', 'abui1241-fuime', 'ahel')	datasets/abzatimelangas2010wordlist.tsv		
376	to die	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	moŋ	nan	- - - m - o ŋ - - -	('to die', 'abui1241-fuime', 'moŋ')	datasets/abzatimelangas2010wordlist.tsv		
377	to give	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	hede	minede ‘give me’	#NAME?	('to give', 'abui1241-fuime', 'ede')	datasets/abzatimelangas2010wordlist.tsv		
377	to give	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	minede	minede ‘give me’	m i n e d e	('to give', 'abui1241-fuime', 'ede')	datasets/abzatimelangas2010wordlist.tsv		
378	to wipe	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	we-lu:k	nan	w e - - - lu : - -	('to wipe', 'abui1241-takal', 'miŋ luq')	datasets/abzatimelangas2010wordlist.tsv		
379	to come	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	me	nan	- - m e - - - -	('to come', 'abui1241-fuime', 'me')	datasets/abzatimelangas2010wordlist.tsv		
380	to laugh	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	na-lal	na-lal ‘I laugh’	n a - l a -	('to laugh', 'abui1241-fuime', 'talole')	datasets/abzatimelangas2010wordlist.tsv		
380	to laugh	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	taˈlal	na-lal ‘I laugh’	t a ˈl a l -	('to laugh', 'abui1241-fuime', 'talole')	datasets/abzatimelangas2010wordlist.tsv		
381	to cry	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	fel	nan	f e l - -	('to cry', 'abui1241-petle', 'fel')	datasets/abzatimelangas2010wordlist.tsv		
382	to dance	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tahaijok	nan	t a h ai j o k - -	('to dance', 'abui1241-fuime', 'tohaijok')	datasets/abzatimelangas2010wordlist.tsv		
383	to sing	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	jai wetaŋa	nan	- j ai - _ w e t a ŋ - a -	('to sing', 'abui1241-fuime', 'jai wefaŋa')	datasets/abzatimelangas2010wordlist.tsv		
384	to burn (clear land)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	arade	nan	- - - - - - a r - - - - a d e - -	"('to burn (clear land)', 'abui1241-takal', ""ä'räl"")"	datasets/abzatimelangas2010wordlist.tsv		
385	to burn; to shine	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	hiede	nan	h ie d e -	('to burn; to shine', 'abui1241-fuime', 'hiede')	datasets/abzatimelangas2010wordlist.tsv		
386	to shine	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tuluŋ	nan	t u l u ŋ	('to shine', 'atim1239', 'tuluŋ')	datasets/abzatimelangas2010wordlist.tsv		
387	to chew	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	take	nan	t a k e	('to chew', 'abui1241-fuime', 'take')	datasets/abzatimelangas2010wordlist.tsv		
388	to yawn	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ahau	nan	a h au	('to yawn', 'abui1241-fuime', 'ahau')	datasets/abzatimelangas2010wordlist.tsv		
389	to suck	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	marek	nan	m a r e k	('to suck', 'atim1239', 'marek')	datasets/abzatimelangas2010wordlist.tsv		
390	to blow	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	muk	nan	m u k	('to blow', 'atim1239', 'muk')	datasets/abzatimelangas2010wordlist.tsv		
391	to spit	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	puina	nan	#NAME?	('to spit', 'atim1239', 'puina')	datasets/abzatimelangas2010wordlist.tsv		
392	to vomit	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	iu	nan	- - iu - - - - - - - - -	('to vomit', 'abui1241-fuime', 'iu')	datasets/abzatimelangas2010wordlist.tsv		
393	to rub	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	welu:k	nan	w e l u: k - -	('to rub', 'abui1241-fuime', 'we-lu:ke')	datasets/abzatimelangas2010wordlist.tsv		
394	to scratch	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kafi	nan	- k - a - f i - - - - - -	('to scratch', 'abui1241-fuime', 'kafie')	datasets/abzatimelangas2010wordlist.tsv		
395	itchy	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	jokuŋ	nan	#NAME?	('itchy', 'abui1241-fuime', 'no-jokuŋ')	datasets/abzatimelangas2010wordlist.tsv		
396	to swell	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	we-patia	nan	#NAME?	"('to swell', 'alor1249-sar-a', ""wa'ra"")"	datasets/abzatimelangas2010wordlist.tsv		
397	to hit	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	bol	ne-bol ‘hit me’	- - b o l - - -	('to hit', 'abui1241-fuime', 'tebol')	datasets/abzatimelangas2010wordlist.tsv		
397	to hit	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ne-bol	ne-bol ‘hit me’	n e - b o - - -	('to hit', 'abui1241-fuime', 'tebol')	datasets/abzatimelangas2010wordlist.tsv		
399	to bite	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	take	nan	t a k e -	"('to bite', 'abui1241-takal', ""tä.'qɐi"")"	datasets/abzatimelangas2010wordlist.tsv		
400	to cut	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ha-wek	nan	- - h a - w e -	('to cut', 'abui1241-fuime', 'ha-weike')	datasets/abzatimelangas2010wordlist.tsv		
401	to cut down	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tukoŋ	(tukooŋ ‘to work’)	t u k o ŋ	('to cut down', 'atim1239', 'tukooŋ')	datasets/abzatimelangas2010wordlist.tsv		
401	to cut down	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tukooŋ	(tukooŋ ‘to work’)	t u k oo ŋ	('to cut down', 'atim1239', 'tukooŋ')	datasets/abzatimelangas2010wordlist.tsv		
402	to split	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kadel	nan	- - k a d e l - -	('to split', 'abui1241-fuime', 'kadel')	datasets/abzatimelangas2010wordlist.tsv		
403	to divide	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	jeŋ	nan	ye ŋ	('to divide', 'atim1239', 'jeŋ')	datasets/abzatimelangas2010wordlist.tsv		
404	to stab	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tilok	nan	#NAME?	"('to stab', 'abui1241-takal', ""tu.'lo:q"")"	datasets/abzatimelangas2010wordlist.tsv		
406	to fight	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kawai	nan	k a w ai	('to fight', 'atim1239', 'kawai')	datasets/abzatimelangas2010wordlist.tsv		
406	to fight	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	taluk	nan	t a l u k	('to fight', 'abui1241-fuime', 'taluk')	datasets/abzatimelangas2010wordlist.tsv		
407	to guard	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	fukoŋ	nan	f u k o ŋ	('to guard', 'atim1239', 'fukoŋ')	datasets/abzatimelangas2010wordlist.tsv		
407	to guard	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	were:	nan	- w e r e: -	('to guard', 'abui1241-fuime', 'we-re')	datasets/abzatimelangas2010wordlist.tsv		
408	to throw	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	huor	nan	h uo r -	('to throw', 'atim1239', 'huor')	datasets/abzatimelangas2010wordlist.tsv		
409	to hunt	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	(kai) hataŋ	nan	( k ai ) _ h a t a ŋ	"('to hunt', 'abui1241-takal', ""hä.'tä:ŋ"")"	datasets/abzatimelangas2010wordlist.tsv		
409	to hunt	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ha-taŋ	nan	#NAME?	"('to hunt', 'abui1241-takal', ""hä.'tä:ŋ"")"	datasets/abzatimelangas2010wordlist.tsv		
410	to kill	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	faheŋ	nan	#NAME?	('to kill', 'abui1241-fuime', 'tefeheŋ')	datasets/abzatimelangas2010wordlist.tsv		
410	to kill	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ne-faheŋ	nan	n e - f a h e	('to kill', 'abui1241-fuime', 'tefeheŋ')	datasets/abzatimelangas2010wordlist.tsv		
411	to chase away; to run after	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	he-tie	nan	- - - - h e - - - ti -	"('to chase away; to run after', 'abui1241-takal', ""tä.'pä:.tiŋ"")"	datasets/abzatimelangas2010wordlist.tsv		
413	to search for; to hunt for	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tahai	nan	t a h ai -	('to search for; to hunt for', 'abui1241-fuime', 'tahai')	datasets/abzatimelangas2010wordlist.tsv		
414	to dig	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	teu	nan	- - t eu - - -	('to dig', 'abui1241-fuime', 'we-teu')	datasets/abzatimelangas2010wordlist.tsv		
415	to bury	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	nabuk	nan	n a b u k	"('to bury', 'abui1241-takal', ""nä.'buq"")"	datasets/abzatimelangas2010wordlist.tsv		
416	to flow	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tavel	nan	- - - - - t a v e l - -	('to flow', 'abui1241-fuime', 'ije tawele')	datasets/abzatimelangas2010wordlist.tsv		
417	to float	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tauiti	nan	- - t - - aui - - - - t - i - -	('to float', 'abui1241-fuime', 'ije fauiti')	datasets/abzatimelangas2010wordlist.tsv		
419	to hold	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	puna	nan	#NAME?	('to hold', 'abui1241-fuime', 'ho-puna')	datasets/abzatimelangas2010wordlist.tsv		
420	to tie	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kode	nan	#NAME?	('to tie', 'abui1241-fuime', 'ha-kode')	datasets/abzatimelangas2010wordlist.tsv		
421	to play	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	muila	nan	- - - - - - m ui - l a - -	('to play', 'abui1241-fuime', 'muila')	datasets/abzatimelangas2010wordlist.tsv		
422	to pull	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ha-fik	nan	h a - f i - -	('to pull', 'abui1241-fuime', 'ha-fik')	datasets/abzatimelangas2010wordlist.tsv		
423	to push	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ha-suoŋra	nan	h a - - su o ŋ r	"('to push', 'abui1241-takal', ""hä.'swɔn.rä"")"	datasets/abzatimelangas2010wordlist.tsv		
424	to turn	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ha-lik-da	nan	h a - l i k -	('to turn', 'atim1239', 'ha-lik-da')	datasets/abzatimelangas2010wordlist.tsv		
425	to dream	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	pieila	nan	p - iei l a	('to dream', 'abui1241-fuime', 'pieila')	datasets/abzatimelangas2010wordlist.tsv		
426	to crouch; to bend over	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	luk ˈbo	nan	- l u k - _ ˈb o - - -	('to crouch; to bend over', 'abui1241-fuime', 'luke')	datasets/abzatimelangas2010wordlist.tsv		
428	to choose	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ahia	nan	- - a h ia -	('to choose', 'abui1241-fuime', 'ahie')	datasets/abzatimelangas2010wordlist.tsv		
429	to grow	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	meraŋ	nan	m e r a ŋ	('to grow', 'atim1239', 'meraŋ')	datasets/abzatimelangas2010wordlist.tsv		
430	to squeeze	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ajak	nan	a j a k	('to squeeze', 'atim1239', 'ajak')	datasets/abzatimelangas2010wordlist.tsv		
431	to buy	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	bel	nan	- - b e l - -	('to buy', 'abui1241-fuime', 'bele')	datasets/abzatimelangas2010wordlist.tsv		
432	to sell	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	balik	nan	#NAME?	('to sell', 'abui1241-fuime', 'balik')	datasets/abzatimelangas2010wordlist.tsv		
433	to steal	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	takau	nan	- - t - a k au - - -	('to steal', 'abui1241-fuime', 'takau')	datasets/abzatimelangas2010wordlist.tsv		
434	to open	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	we-haliel	nan	w e - h a - li e - -	('to open', 'abui1241-fuime', 'haliel')	datasets/abzatimelangas2010wordlist.tsv		
435	to close	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	we-hai	nan	w e - ha	('to close', 'atim1239', 'we-hai')	datasets/abzatimelangas2010wordlist.tsv		
436	to climb	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	(hoŋ) mira	nan	( h o ŋ ) _ m i r a - -	('to climb', 'abui1241-fuime', 'hoŋ mira')	datasets/abzatimelangas2010wordlist.tsv		
437	to hide	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	bunua	nan	- - b u n ua -	('to hide', 'abui1241-fuime', 'tabuŋ')	datasets/abzatimelangas2010wordlist.tsv		
438	to wait	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	here	nan	- h e r e	('to wait', 'abui1241-fuime', 'ne-re')	datasets/abzatimelangas2010wordlist.tsv		
438	to wait	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ne-re	nan	- n e - r	('to wait', 'abui1241-fuime', 'ne-re')	datasets/abzatimelangas2010wordlist.tsv		
439	to fold	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	haluk	nan	- h a l u k - -	('to fold', 'abui1241-fuime', 'haluk')	datasets/abzatimelangas2010wordlist.tsv		
440	to help	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	netuluŋ	‘bantu saya’	n e t u l u ŋ -	('to help', 'atim1239', 'netuluŋ')	datasets/abzatimelangas2010wordlist.tsv		
441	to bark	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	lou	nan	- - - - - - - - l - - - ou -	('to bark', 'abui1241-takal', 'lɔi')	datasets/abzatimelangas2010wordlist.tsv		
442	to shoot	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ha-tek	nan	h a - t e -	('to shoot', 'abui1241-fuime', 'hateike')	datasets/abzatimelangas2010wordlist.tsv		
443	to shoot with slingshot	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ha-tek	nan	h a - t e	('to shoot with slingshot', 'atim1239', 'ha-tek')	datasets/abzatimelangas2010wordlist.tsv		
