Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
24.0	snow	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	tu'ʔuit t'ʔek	nan	nan	"('snow', 'kelo1247-hopte', ""tu'ʔuit t'ʔek"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
25.0	lake	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'raja	nan	nan	"('lake', 'kelo1247-hopte', ""'raja"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
26.0	mountain	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'dɔl	nan	nan	"('mountain', 'kelo1247-hopte', ""'dɔl"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
27.0	hill; ridge	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	də'dɔl	nan	nan	"('hill; ridge', 'alor1247-besar', ""'dɔla"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
28.0	village	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'bɛn	nan	nan	"('village', 'alor1247-besar', ""'lafɔ"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
29.0	land; soil	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	mə'kɛi	nan	nan	"('land; soil', 'alor1249-sar-a', ""ma'xaʔ"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
30.0	Earth	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	buli'ja	nan	nan	"('Earth', 'kelo1247-hopte', ""buli'ja"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
31.0	hole	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'dɔk	nan	nan	"('hole', 'kelo1247-hopte', ""'dɔk"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
32.0	stone	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'wɔr	nan	nan	"('stone', 'kelo1247-hopte', ""'wɔr"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
33.0	coral (rock)	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	wɔr 'kɔka	nan	nan	('coral (rock)', 'abui1241-takal', 'ʋi  ko.qäi')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
