Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
26	mountain	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ʔtoʔef	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
27	hill; ridge	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ʔtubu	nan	nan	('hill; ridge', 'amar1273-kotos', 'ʔtubu')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
28	village	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	kuan	nan	nan	('village', 'amar1273-kotos', 'kuan')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
29	land; soil	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	afu	nan	nan	('land; soil', 'amar1273-kotos', 'afu')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
30	Earth	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	paha ʔpinan	literallycountry below	nan	('Earth', 'amar1273-kotos', 'paha ʔpinan')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
31	hole	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	konaʔ	nan	nan	('hole', 'amar1273-kotos', 'konaʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
32	stone	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	fatu	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
34	(coral) reef	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	fatu kruruf	soft.coral	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
35	water (fresh)	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	oe	nan	nan	('water (fresh)', 'amar1273-kotos', 'oe')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
36	sea; sea water	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	tasi	nan	nan	"('sea; sea water', 'alor1247-besar', ""'tahi"")"	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
37	wave	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	okin	nan	nan	('wave', 'amar1273-kotos', 'okin')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
38	foam	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ʔfuriʔ	nan	nan	('foam', 'adan1251-lawah', 'wara-wara')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
39	forest	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	nasi	nan	nan	('forest', 'amar1273-kotos', 'nasi')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
