Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
132	bone	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	gisaya	Swadesh; 22; 21; 15.0	nan	('bone', 'buna1278-bobon', 'sisal')	datasets/Kula-Lantoka.tsv		
133	rib	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	aba saya	Blust List	a b a _ s a y a	('rib', 'kula1280-lanto', 'aba saya')	datasets/Kula-Lantoka.tsv		
134	sweat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	madeŋa	Blust List	m a d e ŋ a	('sweat', 'kula1280-lanto', 'madeŋa')	datasets/Kula-Lantoka.tsv		
135	tear	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	anija	Blust List	#NAME?	('tear', 'kula1280-lanto', 'anija')	datasets/Kula-Lantoka.tsv		
136	blood	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	we	Swadesh; 23; 20; 23.0	nan	('blood', 'abui1241-fuime', 'we')	datasets/Kula-Lantoka.tsv		
138	heart	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	komaŋ	Swadesh; 24; -	- - k - - o m a ŋ - -	('heart', 'baka1276', 'e kubaŋ')	datasets/Kula-Lantoka.tsv		
139	liver	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	gidama	Swadesh; 25; 16; 17.0	g i d a m - - a - -	('liver', 'kula1280-lanto', 'gidama')	datasets/Kula-Lantoka.tsv		
141	guts	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	jambi	Swadesh; 24; -; 16.0	j a m b i	('guts', 'kula1280-lanto', 'jambi')	datasets/Kula-Lantoka.tsv		
142	excrement	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	atte	Blust List	a tt e	('excrement', 'kola1287', 'atú')	datasets/Kula-Lantoka.tsv		
144	stomach; belly	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	giti	Swadesh; 15; 15; 14.0	g i t i - -	('stomach; belly', 'kula1280-lanto', 'giti')	datasets/Kula-Lantoka.tsv		
145	head	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	atəke	Swadesh; 1; 1; 24.0	#NAME?	('head', 'kula1280-lanto', 'atəke')	datasets/Kula-Lantoka.tsv		
146	hair	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	atək ləka	Swadesh; 2; 2; 26.0	#NAME?	('hair', 'kira1248', 'takala')	datasets/Kula-Lantoka.tsv		
147	body hair	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	mɨdi	Blust List	nan	('body hair', 'abui1241-fuime', 'teamur')	datasets/Kula-Lantoka.tsv		
148	eye	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	anikwa	Swadesh; 7; 3; 45.0	#NAME?	('eye', 'kola1287', 'ninirko')	datasets/Kula-Lantoka.tsv		
149	ear	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	iwaləka	Swadesh; 6; 4; 43.0	#NAME?	('ear', 'adan1251-lawah', 'awɛbɛhɛ')	datasets/Kula-Lantoka.tsv		
150	nose	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ipin	Swadesh; 8; 5; 27.0	#NAME?	('nose', 'kama1365', 'nɑlpɑŋ')	datasets/Kula-Lantoka.tsv		
151	mouth	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	iyəg	Swadesh; 9; 6; 30.0	i y ə g	('mouth', 'alor1249-sar-n', 'noxos')	datasets/Kula-Lantoka.tsv		
152	chin	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	wataku	Blust List	w a - - kw a -	('chin', 'kula1280-lanto', 'wataku')	datasets/Kula-Lantoka.tsv		
153	lips	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ipiləka	Swadesh; 10; 7	#NAME?	('lips', 'kula1280-lanto', 'ipiləka')	datasets/Kula-Lantoka.tsv		
154	teeth	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	iwageya	Swadesh; 12; 8; 31.0	i w a g e y a	('teeth', 'kula1280-lanto', 'iwageya')	datasets/Kula-Lantoka.tsv		
155	tongue	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ilɪp	Swadesh; 11; 9; 32.0	- i l ɪ p -	('tongue', 'adan1251-lawah', 'nalɛb')	datasets/Kula-Lantoka.tsv		
