Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
27.0	hill; ridge	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’doi	nan	nan	('hill; ridge', 'adan1251-otvai', '’doi')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
28.0	village	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’baŋ	nan	nan	('village', 'abui1241-ulaga', 'aveŋ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
29.0	land; soil	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	fa’ʔai	nan	nan	('land; soil', 'adan1251-lawah', 'faʔai')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
30.0	Earth	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	pa’liʔ	nan	nan	('Earth', 'adan1251-otvai', 'pa’liʔ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
31.0	hole	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’boi	‘small hole’	nan	('hole', 'adan1251-otvai', '’boi')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
31.0	hole	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’lafo	‘big hole’	nan	('hole', 'adan1251-otvai', '’lafo')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
32.0	stone	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’foi	nan	nan	('stone', 'adan1251-otvai', '’foi')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
33.0	coral (rock)	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	ʔo’ʔoi ’foi	nan	nan	('coral (rock)', 'abui1241-fuime', 'vi futi')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
34.0	(coral) reef	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	ʔo’ʔoi	nan	nan	('(coral) reef', 'adan1251-otvai', 'ʔo’ʔoi')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
35.0	water (fresh)	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’sei	nan	nan	('water (fresh)', 'adan1251-otvai', '’sei')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
36.0	sea; sea water	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’taŋ	nan	nan	('sea; sea water', 'adan1251-otvai', '’taŋ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
37.0	wave	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’bɔb	nan	nan	('wave', 'adan1251-otvai', '’bɔb')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
38.0	foam	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’fara	nan	nan	('foam', 'adan1251-otvai', '’fara')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
39.0	forest	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’bana	a’hain ‘jungle’	nan	('forest', 'adan1251-lawah', 'bana')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
40.0	field	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’laʔ	nan	nan	('field', 'adan1251-otvai', '’laʔ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
41.0	island	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	pa’liʔ	nan	nan	('island', 'adan1251-otvai', 'pa’liʔ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
42.0	rice field	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’dil	‘field’	nan	('rice field', 'adan1251-otvai', '’dil')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
42.0	rice field	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’sawah	‘rice field’	nan	"('rice field', 'abui1241-takal', ""'sä.wä"")"	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
43.0	garden	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’but	‘small garden’	nan	('garden', 'adan1251-otvai', '’but')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
44.0	fence	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’fɔʔ	nan	nan	('fence', 'adan1251-otvai', '’fɔʔ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
