Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
146	hair	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ala-ŋ	nan	- a l a ŋ	('hair', 'sika1262-maume', 'alan_roun')	nan		
146	hair	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ala-ŋ ʔrou-ŋ	nan	- a l a ŋ _ ʔ r o u ŋ	('hair', 'sika1262-maume', 'alan_roun')	nan		
146	hair	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	uha	nan	- u h a -	('hair', 'keda1252', 'uha')	nan		
146	hair	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*bukeS	nan	b u k e S	('hair', 'p-aust1307-abvd', '*bukeS')	nan		
146	hair	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*buk	nan	b u k - -	('hair', 'p-aust1307-abvd', '*bukeS')	nan		
146	hair	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*daun ni qulu	nan	d a u n _ n i _ q u l u	('hair', 'p-cent2245-abvd', '*daun_ni_qulu')	nan		
146	hair	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*qulu	nan	q u l u -	('hair', 'amar1273-kotos', 'ʔna:k_funu-f')	nan		
146	hair	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*buhek	nan	b u h e k	('hair', 'p-aust1307-abvd', '*bukeS')	nan		
148	eye	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	mata	nan	- - - m a t a -	"('eye', 'alor1247-baran', ""'mataŋ"")"	nan		
148	eye	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	mata-ŋ	nan	- - - m a t a ŋ	"('eye', 'alor1247-baran', ""'mataŋ"")"	nan		
148	eye	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	matɔ	nan	- - - m a t ɔ -	"('eye', 'alor1247-baran', ""'mataŋ"")"	nan		
148	eye	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*maCA	nan	- - - m a C A -	"('eye', 'alor1247-baran', ""'mataŋ"")"	nan		
148	eye	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*mata	nan	- - - m a t a -	"('eye', 'alor1247-baran', ""'mataŋ"")"	nan		
148	eye	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*mata	nan	- - - m a t a -	"('eye', 'alor1247-baran', ""'mataŋ"")"	nan		
149	ear	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	tilu	nan	t i l u - -	"('ear', 'alor1247-baran', ""'til:uŋ"")"	nan		
149	ear	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	tilu-ŋ	nan	t i l u ŋ -	"('ear', 'alor1247-baran', ""'til:uŋ"")"	nan		
149	ear	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	til	nan	t i l - - -	"('ear', 'alor1247-baran', ""'til:uŋ"")"	nan		
149	ear	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*Caliŋa	nan	C a l i ŋ a	"('ear', 'alor1247-baran', ""'til:uŋ"")"	nan		
149	ear	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*taliŋa	nan	t a l i ŋ a	"('ear', 'alor1247-baran', ""'til:uŋ"")"	nan		
149	ear	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*taliŋa	nan	t a l i ŋ a	"('ear', 'alor1247-baran', ""'til:uŋ"")"	nan		
150	nose	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	iru-ŋ	nan	- i r u ŋ	"('nose', 'alor1247-baran', ""'ir:uŋ"")"	nan		
150	nose	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	niŋ	nan	- - n i ŋ	"('nose', 'alor1247-baran', ""'ir:uŋ"")"	nan		
150	nose	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*mujiŋ	nan	m u j i ŋ	"('nose', 'alor1247-baran', ""'ir:uŋ"")"	nan		
150	nose	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*ijuŋ	nan	- i j u ŋ	"('nose', 'alor1247-baran', ""'ir:uŋ"")"	nan		
150	nose	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*ijuŋ	nan	- i j u ŋ	"('nose', 'alor1247-baran', ""'ir:uŋ"")"	nan		
150	nose	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*ujuŋ	nan	- u j u ŋ	"('nose', 'alor1247-baran', ""'ir:uŋ"")"	nan		
151	mouth	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	məmu	nan	m ə m u	('mouth', 'sika1262-tanai', 'məmu')	nan		
151	mouth	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	nunu vɔvɔ	nan	n u n u _ v ɔ v ɔ	"('mouth', 'alor1247-munas', ""'nuhuŋ_"")"	nan		
151	mouth	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ŋusu	nan	ŋ u s u -	"('mouth', 'alor1247-munas', ""'nuhuŋ_"")"	nan		
151	mouth	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*babaq	nan	b a - b a q	('mouth', 'p-cent2245-abvd', '*babaq')	nan		
151	mouth	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*baqbaq	nan	b a q b a q	('mouth', 'p-cent2245-abvd', '*babaq')	nan		
154	teeth	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	niu-ŋ	(tooth)	n i - u ŋ	"('teeth', 'idat1237', ""'nea:n"")"	nan		
154	teeth	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	avar	(tooth)	a v a r	"('teeth', 'keda1252', ""'ʔawar"")"	nan		
154	teeth	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*nipen	nan	n i p e n	"('teeth', 'kema1243', ""'nipɑr"")"	nan		
154	teeth	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*ipən	nan	- i p ə n	"('teeth', 'kema1243', ""'nipɑr"")"	nan		
154	teeth	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*nipən	nan	n i p ə n	"('teeth', 'kema1243', ""'nipɑr"")"	nan		
154	teeth	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*ipen	nan	- i p e n	"('teeth', 'kema1243', ""'nipɑr"")"	nan		
154	teeth	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*nipen	nan	n i p e n	"('teeth', 'kema1243', ""'nipɑr"")"	nan		
155	tongue	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ma	nan	m a - - -	('tongue', 'amar1273-kotos', 'ma:-f')	nan		
155	tongue	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	maŋ	nan	m a ŋ - -	('tongue', 'amar1273-kotos', 'ma:-f')	nan		
155	tongue	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	æbæl	nan	- æ b æ l - - -	"('tongue', 'alor1247-baran', ""'fɛfɛl"")"	nan		
155	tongue	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*Sema	nan	S e m a -	"('tongue', 'kema1243', ""la'mɑr"")"	nan		
155	tongue	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*lama	nan	l a m a -	"('tongue', 'kema1243', ""la'mɑr"")"	nan		
155	tongue	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*ləma	nan	l ə m a -	"('tongue', 'kema1243', ""la'mɑr"")"	nan		
155	tongue	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*maya	nan	m a - y a	('tongue', 'amar1273-kotos', 'ma:-f')	nan		
155	tongue	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*dilaq	nan	d i l a q -	('tongue', 'p-mala1545-abvd', '*dilaq')	nan		
155	tongue	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*hema	nan	h e m a -	"('tongue', 'kema1243', ""la'mɑr"")"	nan		
156	neck	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	boʔir	nan	b - o - - - ʔ i r - - -	('neck', 'sika1262-maume', 'boʔir')	nan		
156	neck	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ʔəru-ŋ	nan	ʔ ə r u ŋ	('neck', 'sika1262-tanai', 'ʔəru-ŋ')	nan		
156	neck	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	aduŋ bɔkɔ	nan	a d u ŋ _ b ɔ k ɔ	('neck', 'keda1252-leuwa', 'aduŋ_bɔkɔ')	nan		
156	neck	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bɔŋan aduŋ	nan	b ɔ ŋ a n _ a d u ŋ	('neck', 'keda1252-leuwa', 'aduŋ_bɔkɔ')	nan		
156	neck	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	u̘li	nan	- u̘ l - i -	"('neck', 'alor1247-besar', ""'fuliŋ"")"	nan		
156	neck	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*liqeʀ	nan	l i q e ʀ	('neck', 'p-aust1307-abvd', '*liqeʀ')	nan		
156	neck	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*liqeɾ	nan	l i q e ɾ	('neck', 'p-aust1307-abvd', '*liqeʀ')	nan		
157	shoulder	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*qabaʀa	nan	q a b a ʀ a - - - - - -	('shoulder', 'p-aust1307-abvd', '*qabaʀa')	nan		
157	shoulder	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*qabaʀa	nan	q a b a ʀ a - - - - - -	('shoulder', 'p-aust1307-abvd', '*qabaʀa')	nan		
157	shoulder	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*qabaʀa	nan	q a b a ʀ a - - - - - -	('shoulder', 'p-aust1307-abvd', '*qabaʀa')	nan		
164	hand	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	lima-ŋ	nan	l i m a ŋ	"('hand', 'alor1247-baran', ""'limaŋ_ka'lumak"")"	nan		
164	hand	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	liŋ	nan	l i - - ŋ	"('hand', 'alor1247-baran', ""'limaŋ_ka'lumak"")"	nan		
164	hand	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*(qa)lima	nan	l i m a -	"('hand', 'alor1247-baran', ""'limaŋ_ka'lumak"")"	nan		
164	hand	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*lima	nan	l i m a -	"('hand', 'alor1247-baran', ""'limaŋ_ka'lumak"")"	nan		
164	hand	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*[qa]lima	nan	l i m a -	"('hand', 'alor1247-baran', ""'limaŋ_ka'lumak"")"	nan		
167	fingernail	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ʔunur	nan	ʔ u n u r	"('fingernail', 'alor1247-baran', ""ta'nuŋgul"")"	nan		
167	fingernail	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	liŋ urun	nan	l i ŋ _ u r u n	"('fingernail', 'alor1247-baran', ""ta'nuŋgul"")"	nan		
168	breast	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	uhu-ŋ	nan	u h u ŋ	('breast', 'adan1251-lawah', 'toʔ')	nan		
168	breast	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*susu	nan	s u s u -	('breast', 'adan1251-lawah', 'toʔ')	nan		
168	breast	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*susu	nan	s u s u -	('breast', 'adan1251-lawah', 'toʔ')	nan		
168	breast	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*susu	nan	s u s u -	('breast', 'adan1251-lawah', 'toʔ')	nan		
174	leg	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	βaʔi	nan	β a ʔ i -	('leg', 'amar1273-kotos', 'hae-f')	nan		
174	leg	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	βaʔi-ŋ	nan	β a ʔ i ŋ	('leg', 'amar1273-kotos', 'hae-f')	nan		
174	leg	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*qaqay	nan	q a q a - y	('leg', 'nede1245', 'gaya')	nan		
174	leg	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*wai	(leg/foot)	w a i -	('leg', 'amar1273-kotos', 'hae-f')	nan		
174	leg	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*qaqay	(leg/foot)	q a q a - y	('leg', 'nede1245', 'gaya')	nan		
175	foot	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	βaʔi	nan	β a ʔ i -	('foot', 'fata1247', 'ɟia')	nan		
175	foot	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	βaʔi-ŋ	nan	β a ʔ i ŋ	('foot', 'fata1247', 'ɟia')	nan		
175	foot	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	læi	nan	l æ i	"('foot', 'alor1247-baran', ""'leiŋ_ka'lumak"")"	nan		
175	foot	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*wai	(leg/foot)	w a i	('foot', 'fata1247', 'ɟia')	nan		
175	foot	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*qaqay	(leg/foot)	q a q a - y	('foot', 'p-mala1545-abvd', '*qaqay')	nan		
178	knee	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	tur	nan	- - - t u r	"('knee', 'alor1247-baran', "",leiŋ_'kudul"")"	nan		
178	knee	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	βaʔi-ŋ tur	nan	β a ʔ i ŋ - _ t u - - r	"('knee', 'alor1247-baran', "",leiŋ_'kudul"")"	nan		
178	knee	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	udul	nan	- u - d u l	"('knee', 'alor1247-baran', "",leiŋ_'kudul"")"	nan		
179	back	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	leʔar	nan	nan	('back', 'maka1316', 'laikoru')	nan		
179	back	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	toʔə-ŋ	nan	nan	('back', 'sika1262-hewa', 'toʔe')	nan		
179	back	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	u̘hur	nan	nan	('back', 'keda1252-leuwa', 'u̘hur')	nan		
179	back	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ɔbi	nan	- ɔ b i	"('back', 'keda1252', ""'ʔobi"")"	nan		
179	back	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*likud	nan	nan	('back', 'maka1316', 'laikoru')	nan		
179	back	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*mudi	nan	- - - m u d i	('back', 'adan1251-otvai', 'amɔt')	nan		
179	back	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*likud	nan	nan	('back', 'maka1316', 'laikoru')	nan		
182	skin	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ʔuli-t	nan	nan	('skin', 'abui1241-fuime', 'tekul')	nan		
182	skin	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	amaʔ	nan	- a m a ʔ - -	"('skin', 'alor1247-baran', ""'kamaŋ"")"	nan		
182	skin	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*qaNiC	nan	q a N i C	('skin', 'p-aust1307-abvd', '*qaNiC')	nan		
182	skin	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*kulit	nan	nan	('skin', 'abui1241-fuime', 'tekul')	nan		
182	skin	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*kulit	nan	nan	('skin', 'abui1241-fuime', 'tekul')	nan		
190	person	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*Cau	Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'	C a u	('person', 'p-aust1307-abvd', '*Cau')	nan		
190	person	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*tau	Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'	t a u	('person', 'p-aust1307-abvd', '*Cau')	nan		
190	person	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*taumataq	Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'	t a u m a t a q	('person', 'p-cent2245-abvd', '*taumataq')	nan		
190	person	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*tau	Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'	t a u	('person', 'p-aust1307-abvd', '*Cau')	nan		
191	name	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	nara	nan	n a r a -	"('name', 'alor1247-baran', ""'naraŋ"")"	nan		
191	name	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	nara-ŋ	nan	n a r a ŋ	"('name', 'alor1247-baran', ""'naraŋ"")"	nan		
191	name	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	naja	nan	n a j a -	"('name', 'alor1247-baran', ""'naraŋ"")"	nan		
191	name	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ŋajan	nan	ŋ a j a n	"('name', 'alor1247-baran', ""'naraŋ"")"	nan		
191	name	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*ŋajan	nan	ŋ a j a n	"('name', 'alor1247-baran', ""'naraŋ"")"	nan		
191	name	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*ŋajan	nan	ŋ a j a n	"('name', 'alor1247-baran', ""'naraŋ"")"	nan		
192	child	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	me	nan	- - m e - -	('child', 'kelo1247-hopte', 'məmənak')	nan		
192	child	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	a̘naʔ	nan	- a̘ n a ʔ	('child', 'alor1247-baran', 'ʔanaŋ')	nan		
192	child	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*aNak	nan	- - - - - - a N a k - -	('child', 'alor1247-baran', 'ʔanaŋ')	nan		
192	child	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*anak	nan	- - - - - - a n a k - -	('child', 'alor1247-baran', 'ʔanaŋ')	nan		
192	child	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*anak	nan	- - - - - - a n a k - -	('child', 'alor1247-baran', 'ʔanaŋ')	nan		
193	man	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ata laʔi	(laʔi = male)	a t a _ l a ʔ i -	('man', 'keda1252-leuwa', 'a̘ta_diʔεn')	nan		
193	man	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	a̘naʔ a̘bε	nan	a̘ n a ʔ _ a̘ b ε	"('man', 'keda1252', ""anaʔ_'abɛ"")"	nan		
193	man	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	a̘ta diʔεn	nan	a̘ t a _ d i ʔ ε n	('man', 'keda1252-leuwa', 'a̘ta_diʔεn')	nan		
193	man	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	a̘tan	nan	- a̘ t a n	('man', 'keda1252-leuwa', 'a̘tan')	nan		
193	man	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	a̘tε diʔεn	nan	a̘ t ε _ d i ʔ ε n	('man', 'keda1252-leuwa', 'a̘ta_diʔεn')	nan		
193	man	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*ma-ʀuqanay	nan	m a ʀ u q a n a y	('man', 'p-aust1307-abvd', '*ma-ʀuqanay')	nan		
193	man	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*laki	nan	- - l a k i -	"('man', 'alor1247-baran', ""ka'lake"")"	nan		
193	man	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*ma-ɾuqanay	nan	m a ɾ u q a n a y	('man', 'p-aust1307-abvd', '*ma-ʀuqanay')	nan		
193	man	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*laki	nan	- - l a k i -	"('man', 'alor1247-baran', ""ka'lake"")"	nan		
193	man	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*ma-ɾuqanay	nan	m a ɾ u q a n a y	('man', 'p-aust1307-abvd', '*ma-ʀuqanay')	nan		
194	woman	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ata βai	(βai = female)	a t a _ β a i	('woman', 'lama1277-adona', 'ˈʔina_wae')	nan		
194	woman	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	inaʔ	nan	- i n a ʔ -	"('woman', 'idat1237', ""mahi'nak"")"	nan		
194	woman	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	inε	nan	- i n ε - -	"('woman', 'idat1237', ""mahi'nak"")"	nan		
194	woman	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	i̘nɔ	nan	- i̘ n ɔ - -	"('woman', 'idat1237', ""mahi'nak"")"	nan		
194	woman	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*bahi	nan	- b a h i	('woman', 'p-aust1307-abvd', '*bahi')	nan		
194	woman	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*b-in-ay	nan	b i n a - y	"('woman', 'idat1237', ""mahi'nak"")"	nan		
194	woman	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*bai	nan	- b a - i	('woman', 'p-aust1307-abvd', '*bahi')	nan		
194	woman	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*bahi	nan	- b a h i	('woman', 'p-aust1307-abvd', '*bahi')	nan		
195	husband	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ata laʔi	nan	a t a _ l a ʔ i -	"('husband', 'alor1247-baran', ""ka'lake"")"	nan		
195	husband	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	a̘tε rian	nan	a̘ t ε _ r i - a n	"('husband', 'keda1252', ""ate_'rian"")"	nan		
195	husband	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*qasawa	nan	q a s a w a	('husband', 'lama1277-belan', 'ha')	nan		
195	husband	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*bana	nan	b a n a	('husband', 'p-mala1545-abvd', '*bana')	nan		
195	husband	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*qasawa	nan	q a s a w a	('husband', 'lama1277-belan', 'ha')	nan		
196	wife	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ata duʔa βai	Not 'married woman'.	a t a _ d u ʔ a _ β a i	('wife', 'sika1262-hewa', 'duʔa')	nan		
196	wife	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	βai	Not 'married woman'.	β a i	('wife', 'sika1262-hewa', 'duʔa')	nan		
196	wife	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	væʔ rian	Not 'married woman'.	v æ ʔ _ r i a n	"('wife', 'alor1247-baran', ""ka'fae"")"	nan		
196	wife	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*qasawa	Not 'married woman'.	q a s a w a	"('wife', 'alor1247-baran', ""ka'fae"")"	nan		
196	wife	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*qasawa	Not 'married woman'.	q a s a w a	"('wife', 'alor1247-baran', ""ka'fae"")"	nan		
197	mother	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ina	nan	- i n a -	('mother', 'lama1277-belan', 'ina')	nan		
197	mother	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*t-ina	nan	t i n a -	('mother', 'lama1277-belan', 'ina')	nan		
197	mother	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*ina	nan	- i n a -	('mother', 'lama1277-belan', 'ina')	nan		
197	mother	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*t-ina	nan	t i n a -	('mother', 'lama1277-belan', 'ina')	nan		
198	father	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ama	nan	- a m a - -	"('father', 'alor1247-besar', ""'amã"")"	nan		
198	father	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	amε	nan	- a m ε - -	"('father', 'alor1247-besar', ""'amã"")"	nan		
198	father	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	a̘mɔ	nan	- a̘ m ɔ - -	"('father', 'alor1247-besar', ""'amã"")"	nan		
198	father	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*t-ama	nan	t a m a - -	"('father', 'alor1247-besar', ""'amã"")"	nan		
198	father	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*ama	nan	- a m a - -	"('father', 'alor1247-besar', ""'amã"")"	nan		
198	father	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*t-ama	nan	t a m a - -	"('father', 'alor1247-besar', ""'amã"")"	nan		
203	1sg	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	aʔu	nan	nan	('1sg', 'amar1273-kotos', 'au')	nan		
203	1sg	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ε̘i	ε̘ʔi (obj); ε̘i (subj)	nan	('1sg', 'amar1273-kotos', 'au')	nan		
203	1sg	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ε̘ʔi	ε̘ʔi (obj); ε̘i (subj)	nan	('1sg', 'amar1273-kotos', 'au')	nan		
203	1sg	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*i-aku	nan	nan	('1sg', 'amar1273-kotos', 'au')	nan		
203	1sg	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*i-aku	nan	nan	('1sg', 'amar1273-kotos', 'au')	nan		
203	1sg	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*i-aku	nan	nan	('1sg', 'amar1273-kotos', 'au')	nan		
204	2sg (informal)	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	ʔau	nan	- ʔ a - - u - - - - -	('2sg (informal)', 'p-aust1307-abvd', '*i-kaSu')	nan		
204	2sg (informal)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ɔ	nan	nan	"('2sg (informal)', 'alor1247-baran', ""'mɔ:"")"	nan		
204	2sg (informal)	p-aust1307-abvd	proto-AN-ABVD	Austronesian		*i-kaSu	nan	i k a S - u - - - - -	('2sg (informal)', 'p-aust1307-abvd', '*i-kaSu')	nan		
204	2sg (informal)	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*imi	nan	i - - m i - - - - - -	('2sg (informal)', 'p-aust1307-abvd', '*i-kaSu')	nan		
204	2sg (informal)	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*miu	nan	- - - m i u - - - - -	('2sg (informal)', 'p-aust1307-abvd', '*i-kaSu')	nan		
204	2sg (informal)	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*i-kamu	nan	i k a m - u - - - - -	('2sg (informal)', 'p-aust1307-abvd', '*i-kaSu')	nan		
204	2sg (informal)	p-mala1545-abvd	proto-MP-ABVD	Austronesian		*kamiu	nan	- k a m i u - - - - -	('2sg (informal)', 'p-aust1307-abvd', '*i-kaSu')	nan		
206	3sg	sika1262-tanai	Sika-Tana Ai	Austronesian	5Flores, 2Central	nimu	nan	n i m u - - - - -	('3sg', 'amar1273-kotos', 'in')	nan		
206	3sg	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ni	nan	n i - - - - - - -	('3sg', 'amar1273-kotos', 'in')	nan		
