Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
39.0	forest	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	banaŋ	nan	- - b a n a ŋ - - -	"(39, 'pura1258', ""ba'naha"")"	nan		
40.0	field	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gwəm lakata	nan	gw ə m _ l a k a t a	(40, 'kula1280', 'gwəm lakata')	nan		
41.0	island	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ataku	nan	a t a k u - - - - -	(41, 'wers1238', 'atoku')	nan		
42.0	rice field	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	sawa mama	nan	s a w a - _ m a m a	(42, 'wers1238', 'sawah')	nan		
43.0	garden	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	pə	nan	p ə - - -	(43, 'wers1238', 'pur')	nan		
44.0	fence	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gaka	nan	g a k a	(44, 'wers1238', 'ak')	nan		
45.0	road; path; way	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	igə	nan	- i g ə -	(45, 'kelo1247', 'egek')	nan		
46.0	canoe	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	səp	nan	s ə p - - -	(46, 'wers1238', 'spir')	nan		
47.0	sail (n.)	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	səp parka	nan	s ə p _ p a r k a	(47, 'kula1280', 'səp parka')	nan		
48.0	to sail	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	sɛl	nan	s ɛ l	(48, 'kula1280', 'sɛl')	nan		
49.0	fishing hook	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	agulaŋ	nan	a g u l a ŋ -	(49, 'kula1280-lanto', 'agwulana')	nan		
50.0	fish trap	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gar	nan	g a r	(50, 'wers1238', 'ar')	nan		
51.0	rope	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	səla	nan	s ə l a - -	(51, 'pura1258', 'sar')	nan		
52.0	machete	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	knɛ	nan	k - - - n ɛ	"(52, 'tetu1246', ""kɑ'tana"")"	nan		
53.0	axe	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	puŋka	nan	- - p u ŋ k a	(53, 'alor1247-baran', 'bali')	nan		
54.0	spear	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	aska gus	nan	a s k a _ g u s	(54, 'kula1280', 'aska gus')	nan		
55.0	burden stick	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	aska dʒamuwana	nan	a s k a _ dʒ a m u w a n a	(55, 'kula1280', 'aska dʒamuwana')	nan		
