Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
91.0	root	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ate 'ari	nan	nan	nan	nan		
92.0	fruit	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	isu	nan	nan	nan	nan		
93.0	seed	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ate wuɁa	nan	nan	nan	nan		
94.0	grain; cereal	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ale	nan	nan	nan	nan		
96.0	husked rice; uncooked rice	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	alɛ	nan	nan	nan	nan		
97.0	rice grains (unhusked) (raw from field)	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	alɛ'wua	nan	nan	nan	nan		
98.0	cooked rice	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	koi	nan	nan	nan	nan		
99.0	rice plant	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	alɛ	nan	nan	nan	nan		
100.0	to plant (yam)	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	saunu	nan	nan	nan	nan		
101.0	to plant (rice)	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	suru (ale)	nan	nan	nan	nan		
102.0	betel nut; areca	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	boe	nan	nan	nan	nan		
103.0	betel vine	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	malu	nan	nan	nan	nan		
104.0	lime	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	loe	nan	nan	nan	nan		
105.0	chew betel	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	malu'tia	malu=sirih	nan	nan	nan		
106.0	sweet potato	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	jame	nan	nan	nan	nan		
107.0	cassava	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ate'matu	ate=tree	nan	nan	nan		
108.0	taro	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	mu'taɁu	nan	nan	nan	nan		
109.0	sago	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	aka; teli 'saka	aka=sago; teli saka= crushed  corn	nan	nan	nan		
111.0	sugarcane	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ufa	nan	nan	nan	nan		
112.0	corn; maize	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	teli	nan	nan	nan	nan		
113.0	cooked corn	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	teli bo'Ɂoro	nan	nan	nan	nan		
114.0	coconut	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	wata	nan	nan	nan	nan		
115.0	gwang	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	aka'diru	nan	nan	nan	nan		
116.0	lontar palm	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	a'lasa	nan	nan	nan	nan		
117.0	sugar palm	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	meti 'wata	nan	nan	nan	nan		
118.0	marungga	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	duma'nasa	nan	nan	nan	nan		
119.0	gum tree; eucalyptus	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ate'buti	ate=tree	nan	nan	nan		
120.0	bamboo	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	betu	nan	nan	nan	nan		
121.0	banana	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	muɁu	nan	nan	nan	nan		
122.0	mango	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	Ɂa:	nan	nan	nan	nan		
123.0	papaya	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	kai'dile	nan	nan	nan	nan		
124.0	jackfruit	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	kulu	nan	nan	nan	nan		
125.0	breadfruit	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	kulu	nan	nan	nan	nan		
126.0	bean	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	uta	nan	nan	nan	nan		
127.0	honey	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	wani	nan	nan	nan	nan		
128.0	milk	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ami'ra:	nan	nan	nan	nan		
129.0	salt	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	gasi	nan	nan	nan	nan		
130.0	fat	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	gi'buru	nan	nan	nan	nan		
131.0	flesh; meat	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	seu	nan	nan	nan	nan		
132.0	bone	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	safa	nan	nan	nan	nan		
133.0	rib	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	saru 'safa	nan	nan	nan	nan		
134.0	sweat	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	mɔ'mɔhɔ	nan	nan	nan	nan		
135.0	tear	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	nana'ira	nana=eye; ira=water	nan	nan	nan		
136.0	blood	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	wai	nan	nan	nan	nan		
138.0	heart	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	guɁu	nan	g u ʔ u -	1711.0	nan		
139.0	liver	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ari	nan	a r i -	8074.0	nan		
140.0	kidney	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	lu'fur	nan	- - l u ˈf u r -	6052.0	nan		
141.0	guts	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	atu'mata	atu=excrement; mata=intestines	a t u ˈm a t a	8434.0	nan		
142.0	excrement	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	atu	bibi/sabi/arabau g-atu=goat/cow/buffalo's shit	a t u	5786.0	nan		
143.0	lungs	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	sada	nan	s a d a	8336.0	nan		
144.0	stomach; belly	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	atu'busu	nan	a t u ˈb u s u -	4583.0	nan		
145.0	head	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	bu'lata	nan	b u ˈl a t a	8498.0	nan		
146.0	hair	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	dʒaɁe	nan	dʒ a ʔ e -	6595.0	nan		
147.0	body hair	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	namu	nan	n a m u	8375.0	nan		
148.0	eye	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	nana	nan	n - a - n - a	3200.0	nan		
149.0	ear	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	wali'asa	nan	- - w a l i ˈa s a	2443.0	nan		
150.0	nose	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	mini	nan	m i n i -	6988.0	nan		
151.0	mouth	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	aɁa; nunu	nan	- a ʔ a	8313.0	nan		
152.0	chin	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	zelau	nan	z e l a u	8363.0	nan		
153.0	lips	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	nunu'fasu	nan	n u n u ˈf a s u	8348.0	nan		
154.0	teeth	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	wasi	nan	w a - s i - -	1488.0	nan		
155.0	tongue	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ifi'leru	nan	- i f i ˈl e r u	35.0	nan		
156.0	neck	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	mani'bata	nan	m a n i ˈb a t a	8354.0	nan		
157.0	shoulder	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	waria'Ɂa	nan	w a r i a ˈʔ a	8519.0	nan		
158.0	body	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ufu	nan	u f u -	8155.0	nan		
159.0	forehead	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ina'bisi	nan	i n a ˈb i s i	7366.0	nan		
160.0	nostril	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	mini'mana	mini=nose, mana=hole	m i n i ˈm a n a	8395.0	nan		
161.0	mucus	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	mɔsa	nan	- - m ɔ s a -	7356.0	nan		
162.0	cheek	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ze:	nan	z eː	8347.0	nan		
163.0	arm	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	tana bata	tana bata=upper arm	t a n a _ b a t a -	278.0	nan		
164.0	hand	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	tana	nan	- - t a n - - - a - - -	5504.0	nan		
165.0	palm of hand	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	tana lebe	lebe=smooth, flat	t a n a _ l e b e	8292.0	nan		
166.0	finger	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	tana raga	raga=finger	- - t a n a _ - - r a g a	4268.0	nan		
167.0	fingernail	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	tana kuli	kuli=nail; hoof of horse	- - t a n - a _ k u l i - - - -	1288.0	nan		
168.0	breast	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	dudu	nan	d u d u -	4580.0	nan		
