Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
347	to know	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛl	nan	- - g - - ɛ l -	"('to know', 'alor1249-sar-a', ""ka'lal"")"	datasets/Klon-Bring.tsv		
348	to say	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	hʊɪh	nan	h ʊ ɪ h	"('to say', 'kelo1247-bring', 'hʊɪh')"	datasets/Klon-Bring.tsv		
349	to speak	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	huhʊɪh	nan	h u h ʊ ɪ h	"('to speak', 'kelo1247-bring', 'huhʊɪh')"	datasets/Klon-Bring.tsv		
352	to lie down	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tɑ:	nan	nan	"('to lie down', 'abui1241-fuime', 'ta')"	datasets/Klon-Bring.tsv		
353	to sleep	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mo:p	nan	m oo p	"('to sleep', 'kabo1247', 'mopo')"	datasets/Klon-Bring.tsv		
354	to wake up	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mətɛh	nan	m ə t ɛ h	"('to wake up', 'adan1251-lawah', 'tohø')"	datasets/Klon-Bring.tsv		
355	to wake someone up	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gətɛŋ	nan	g ə t ɛ - ŋ - -	"('to wake someone up', 'alor1249-sar-a', ""ga'tan"")"	datasets/Klon-Bring.tsv		
356	to bathe	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nɛwɛl	nan	- - n ɛ w ɛ l -	"('to bathe', 'abui1241-fuime', 'tawel')"	datasets/Klon-Bring.tsv		
357	to bathe (a child)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ulgəwɛl	nan	u l g ə w ɛ l -	"('to bathe (a child)', 'adan1251-lawah', 'ʔei awili')"	datasets/Klon-Bring.tsv		
358	to sit	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mɪh	nan	- - m ɪ h - - - -	"('to sit', 'abui1241-petle', ""mi.'ti"")"	datasets/Klon-Bring.tsv		
359	to stand	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mətɛh	nan	nan	"('to stand', 'abui1241-fuime', 'nate')"	datasets/Klon-Bring.tsv		
360	to walk	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛpunlɑm	nan	g ɛ p u n l ɑ m	"('to walk', 'kelo1247-bring', 'gɛpunlɑm')"	datasets/Klon-Bring.tsv		
361	to run	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	təkɪn	nan	t ə k ɪ n	"('to run', 'adan1251-lawah', 'tɛʔɛŋ')"	datasets/Klon-Bring.tsv		
363	to swim	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	urɛn	nan	- u r ɛ n	"('to swim', 'abui1241-takal', ""ä.'jɔŋ"")"	datasets/Klon-Bring.tsv		
364	to fly	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	li:r	nan	- l ii r - -	"('to fly', 'abui1241-fuime', 'li')"	datasets/Klon-Bring.tsv		
