Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
384	to burn (clear land)	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ä'räl	nan	- - - - - - ä 'r - - - - ä l - - -	"('to burn (clear land)', 'abui1241-takal', ""ä'räl"")"	datasets/abztakalelanggs201505wordlist.tsv		
385	to burn; to shine	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞.tu.'luŋ	nan	- - - - h e̞ . t u. ' l	"('to burn; to shine', 'abui1241-takal', ""he̞.tu.'luŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
385	to burn; to shine	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ä.rä he̞.tu.'luŋ	nan	ä . r ä _ he ̞ . tu . '	"('to burn; to shine', 'abui1241-takal', ""he̞.tu.'luŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
387	to chew	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'qɐi	nan	t ä .' qɐ	('to chew', 'abui1241-fuime', 'take')	datasets/abztakalelanggs201505wordlist.tsv		
388	to yawn	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ä.häi.'lä	nan	- ä . h - - ä i. '	"('to yawn', 'abui1241-takal', ""ä.häi.'lä"")"	datasets/abztakalelanggs201505wordlist.tsv		
389	to suck	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	bu:k bä miŋ ähe̞l	nan	b u: k _ b ä _ m i ŋ _ ä h e̞ l	('to suck', 'abui1241-fuime', 'buk')	datasets/abztakalelanggs201505wordlist.tsv		
390	to blow	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞.fä.'fuŋ	nan	h e̞ . f ä. ' f	"('to blow', 'abui1241-takal', ""he̞.fä.'fuŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
391	to spit	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	pu.'jü	definitely sounds like a nasalized vowel	- p u - .' j - - - - - - -	"('to spit', 'abui1241-takal', ""pu.'jü"")"	datasets/abztakalelanggs201505wordlist.tsv		
392	to vomit	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	i.lɔq lɔq.'dä	nan	i . l ɔ q _ l ɔ q. ' - -	('to vomit', 'abui1241-fuime', 'iu')	datasets/abztakalelanggs201505wordlist.tsv		
393	to rub	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞.'luq	nan	h e̞ .' l u - -	('to rub', 'abui1241-fuime', 'we-lu:ke')	datasets/abztakalelanggs201505wordlist.tsv		
394	to scratch	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kä.'fiä	nan	- k ä .' f - i - - -	"('to scratch', 'abui1241-takal', ""kä.'fiä"")"	datasets/abztakalelanggs201505wordlist.tsv		
395	itchy	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞.o.'qü	definitely sounds like a nasalized vowel	- h e̞ - - . o. ' -	('itchy', 'abui1241-fuime', 'no-jokuŋ')	datasets/abztakalelanggs201505wordlist.tsv		
396	to swell	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	fɔq.dä	nan	f ɔ q . d	('to swell', 'abui1241-takal', 'fɔq.dä')	datasets/abztakalelanggs201505wordlist.tsv		
396	to swell	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	pä.ti.'jä	nan	p ä . t i. '	"('to swell', 'abui1241-takal', ""pä.ti.'jä"")"	datasets/abztakalelanggs201505wordlist.tsv		
397	to hit	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	bo:l	nan	- - b o: l - - -	('to hit', 'abui1241-fuime', 'tebol')	datasets/abztakalelanggs201505wordlist.tsv		
398	to slap	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	to:.'bɔl	could also be a short /ɔ/ instead of /o:/	- t o: - .' b - ɔ - - - -	"('to slap', 'abui1241-takal', ""to:.'bɔl"")"	datasets/abztakalelanggs201505wordlist.tsv		
399	to bite	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'qɐi	kaai nel takai: 'the dog bites me'	t ä .' qɐ -	"('to bite', 'abui1241-takal', ""tä.'qɐi"")"	datasets/abztakalelanggs201505wordlist.tsv		
400	to cut	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	bä.'te̞k	nan	- - b ä .' te ̞ - - -	"('to cut', 'abui1241-takal', ""bä.'te̞k"")"	datasets/abztakalelanggs201505wordlist.tsv		
401	to cut down	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.'mul	nan	h ä .' m u	"('to cut down', 'abui1241-takal', ""hä.'mul"")"	datasets/abztakalelanggs201505wordlist.tsv		
402	to split	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.'ʋäl	nan	h ä .' ʋ ä	"('to split', 'abui1241-takal', ""hä.'ʋäl"")"	datasets/abztakalelanggs201505wordlist.tsv		
402	to split	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	je̞äŋ	nan	j e̞ ä ŋ	('to split', 'abui1241-takal', 'je̞äŋ')	datasets/abztakalelanggs201505wordlist.tsv		
403	to divide	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'pe̞i	nan	t ä .' pe̞	"('to divide', 'abui1241-takal', ""tä.'pe̞i"")"	datasets/abztakalelanggs201505wordlist.tsv		
404	to stab	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tu.'lo:q	na hel tulok: saya tikam dia	- t - - - - u .' lo :	"('to stab', 'abui1241-takal', ""tu.'lo:q"")"	datasets/abztakalelanggs201505wordlist.tsv		
405	to skewer	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	miŋ tä.'pe̞i	nan	m i ŋ _ t ä .' pe̞	"('to skewer', 'abui1241-takal', ""miŋ tä.'pe̞i"")"	datasets/abztakalelanggs201505wordlist.tsv		
406	to fight	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'luk	nan	t ä .' l u	('to fight', 'abui1241-fuime', 'taluk')	datasets/abztakalelanggs201505wordlist.tsv		
407	to guard	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ho:.'fi.kä:ng	nan	h o: - - .' f - i .k ä :	"('to guard', 'abui1241-takal', ""ho:.'fi.kä:ng"")"	datasets/abztakalelanggs201505wordlist.tsv		
408	to throw	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hu.ɔl	nan	h u . ɔ	('to throw', 'abui1241-takal', 'hu.ɔl')	datasets/abztakalelanggs201505wordlist.tsv		
409	to hunt	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.'tä:ŋ	used for pigs (no birds, no humans	- - - - - h ä .' tä :	"('to hunt', 'abui1241-takal', ""hä.'tä:ŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
410	to kill	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	fe̞äŋ	nan	#NAME?	('to kill', 'abui1241-fuime', 'tefeheŋ')	datasets/abztakalelanggs201505wordlist.tsv		
411	to chase away; to run after	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'pä:.tiŋ	nan	- - t ä .' pä : - - . t	"('to chase away; to run after', 'abui1241-takal', ""tä.'pä:.tiŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
413	to search for; to hunt for	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'häi	nan	t ä .' h ä	('to search for; to hunt for', 'abui1241-fuime', 'tahai')	datasets/abztakalelanggs201505wordlist.tsv		
414	to dig	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞.'te̞i	nan	h e̞ .' te̞ - - -	('to dig', 'abui1241-fuime', 'we-teu')	datasets/abztakalelanggs201505wordlist.tsv		
414	to dig	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	te̞i.'je̞	nan	- - t e̞i .' je -	('to dig', 'abui1241-fuime', 'we-teu')	datasets/abztakalelanggs201505wordlist.tsv		
415	to bury	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	nä.'buq	na hel nabuk 'I bury him'	n ä .' b u	"('to bury', 'abui1241-takal', ""nä.'buq"")"	datasets/abztakalelanggs201505wordlist.tsv		
416	to flow	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'ʋe̞l	nan	- - - - - t ä .' ʋe ̞ - -	('to flow', 'abui1241-fuime', 'ije tawele')	datasets/abztakalelanggs201505wordlist.tsv		
417	to float	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	täi ti.'e̞.rä	nan	- - t ä - i - _ - - t i .'e ̞ .	('to float', 'abui1241-fuime', 'ije fauiti')	datasets/abztakalelanggs201505wordlist.tsv		
418	to freeze	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	miŋ dä.'qwɔq.dä	nan	m i ŋ _ d ä .' q w ɔ q .	"('to freeze', 'abui1241-takal', ""miŋ dä.'qwɔq.dä"")"	datasets/abztakalelanggs201505wordlist.tsv		
419	to hold	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	pu.'nä	nan	- - - - - - p - - - - u - .' n	('to hold', 'abui1241-fuime', 'ho-puna')	datasets/abztakalelanggs201505wordlist.tsv		
420	to tie	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.'kɔl	nan	- h ä .' - k ɔ -	('to tie', 'abui1241-fuime', 'ha-kode')	datasets/abztakalelanggs201505wordlist.tsv		
421	to play	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	mui lä	nan	- - - - - - m ui _ l ä - -	('to play', 'abui1241-fuime', 'muila')	datasets/abztakalelanggs201505wordlist.tsv		
422	to pull	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.'fik	nan	h ä .' f i - -	('to pull', 'abui1241-fuime', 'ha-fik')	datasets/abztakalelanggs201505wordlist.tsv		
423	to push	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.'swɔn.rä	nan	h ä .' s w ɔ n .	"('to push', 'abui1241-takal', ""hä.'swɔn.rä"")"	datasets/abztakalelanggs201505wordlist.tsv		
424	to turn	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.ri.'näl	nan	h ä . r i. ' n	"('to turn', 'abui1241-takal', ""hä.ri.'näl"")"	datasets/abztakalelanggs201505wordlist.tsv		
425	to dream	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	pje̞i.'lä	nan	p j e̞i .' l	('to dream', 'abui1241-fuime', 'pieila')	datasets/abztakalelanggs201505wordlist.tsv		
426	to crouch; to bend over	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	pä.'lɔi	nan	p ä .' lɔ	"('to crouch; to bend over', 'abui1241-takal', ""pä.'lɔi"")"	datasets/abztakalelanggs201505wordlist.tsv		
427	to live; to stay	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ɔ.mi.'ti	nan	ɔ . m i. ' -	"('to live; to stay', 'abui1241-takal', ""ɔ.mi.'ti"")"	datasets/abztakalelanggs201505wordlist.tsv		
428	to choose	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞.ä.'hiä	nan	h e̞ . ä. ' h	('to choose', 'abui1241-fuime', 'ahie')	datasets/abztakalelanggs201505wordlist.tsv		
429	to grow	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞.buq.'dä	nan	- - - - - h e̞ . b u q. '	"('to grow', 'abui1241-takal', ""he̞.buq.'dä"")"	datasets/abztakalelanggs201505wordlist.tsv		
430	to squeeze	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ä.ru.'jä	nan	ä . r - u. '	"('to squeeze', 'abui1241-takal', ""ä.ru.'jä"")"	datasets/abztakalelanggs201505wordlist.tsv		
431	to buy	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	be̞l	nan	- - b e̞ l - -	('to buy', 'abui1241-fuime', 'bele')	datasets/abztakalelanggs201505wordlist.tsv		
431	to buy	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞.mä.'ne̞i	nan	h e̞ . m ä. 'ne	"('to buy', 'abui1241-takal', ""he̞.mä.'ne̞i"")"	datasets/abztakalelanggs201505wordlist.tsv		
432	to sell	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞.bä.li:q	na el hebalik 'saya jual lu'	h e̞ . b ä .l i	('to sell', 'abui1241-fuime', 'balik')	datasets/abztakalelanggs201505wordlist.tsv		
433	to steal	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'käi	nan	- - t - ä .' k - ä -	('to steal', 'abui1241-fuime', 'takau')	datasets/abztakalelanggs201505wordlist.tsv		
434	to open	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.'lje̞l	nan	- - h ä .' l je ̞ - -	('to open', 'abui1241-fuime', 'haliel')	datasets/abztakalelanggs201505wordlist.tsv		
435	to close	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.je̞i	nan	h ä . je̞	('to close', 'abui1241-takal', 'hä.je̞i')	datasets/abztakalelanggs201505wordlist.tsv		
436	to climb	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	mä.'rä	nan	- - - - - - m ä .' r - -	('to climb', 'abui1241-fuime', 'hoŋ mira')	datasets/abztakalelanggs201505wordlist.tsv		
437	to hide	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'bü	nan	t ä .' b - - -	('to hide', 'abui1241-fuime', 'tabuŋ')	datasets/abztakalelanggs201505wordlist.tsv		
438	to wait	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞.'rɔi	nan	- h e̞ .' rɔ	('to wait', 'abui1241-fuime', 'ne-re')	datasets/abztakalelanggs201505wordlist.tsv		
439	to fold	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.'luq	nan	- h ä .' l u - -	('to fold', 'abui1241-fuime', 'haluk')	datasets/abztakalelanggs201505wordlist.tsv		
440	to help	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞i täi	nan	h e̞i _ t ä i	('to help', 'abui1241-takal', 'he̞i täi')	datasets/abztakalelanggs201505wordlist.tsv		
441	to bark	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	lɔi	nan	- - - - - - - - l - - - ɔi -	('to bark', 'abui1241-takal', 'lɔi')	datasets/abztakalelanggs201505wordlist.tsv		
442	to shoot	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.'täk	nan	h ä .' t ä -	('to shoot', 'abui1241-fuime', 'hateike')	datasets/abztakalelanggs201505wordlist.tsv		
443	to shoot with slingshot	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	'kär.ti.pe̞l mi bä hä.'tä:.qe̞	nan	'k ä r . t i .p e ̞ l _ - m i _ b ä _ hä .' t ä:	"('to shoot with slingshot', 'abui1241-takal', ""'kär.ti.pe̞l mi bä hä.'tä:.qe̞"")"	datasets/abztakalelanggs201505wordlist.tsv		
444	to pound; to beat	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'pe̞i	nan	- - - - t ä .' pe̞ - - -	('to pound; to beat', 'abui1241-fuime', 'tape')	datasets/abztakalelanggs201505wordlist.tsv		
445	to hit (drum)	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	miŋ bɔl	nan	m i ŋ _ b - ɔ l	('to hit (drum)', 'abui1241-takal', 'miŋ bɔl')	datasets/abztakalelanggs201505wordlist.tsv		
445	to hit (drum)	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	miŋ te̞äk	nan	m i ŋ _ t e̞ ä k	('to hit (drum)', 'abui1241-takal', 'miŋ bɔl')	datasets/abztakalelanggs201505wordlist.tsv		
446	to call out	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	'kä.qäi	nan	'k ä . q - ä	"('to call out', 'abui1241-takal', ""'kä.qäi"")"	datasets/abztakalelanggs201505wordlist.tsv		
447	to lie (tell untruth)	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tɔ.ʋäl	nan	t ɔ . ʋ ä	('to lie (tell untruth)', 'abui1241-takal', 'tɔ.ʋäl')	datasets/abztakalelanggs201505wordlist.tsv		
448	to ask (question)	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.tä.'häŋ	di natahang 'dia tanya saya'	- - - h ä - - . t ä. ' - - h	('to ask (question)', 'abui1241-fuime', 'na:tahaŋ')	datasets/abztakalelanggs201505wordlist.tsv		
448	to ask (question)	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	miŋ tä.'häŋ	di natahang 'dia tanya saya'	- - - m i ŋ _ t ä .' h - - ä	('to ask (question)', 'abui1241-fuime', 'na:tahaŋ')	datasets/abztakalelanggs201505wordlist.tsv		
449	to count	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.läq.'dä	nan	h ä . l ä q. ' -	"('to count', 'abui1241-takal', ""hä.läq.'dä"")"	datasets/abztakalelanggs201505wordlist.tsv		
450	one	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	nu.'ku	nan	- - - n u .' k	('one', 'abui1241-fuime', 'nuku')	datasets/abztakalelanggs201505wordlist.tsv		
451	two	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ä.jo.'qu	nan	ä . j o. - ' -	"('two', 'abui1241-petle', ""'o.ki"")"	datasets/abztakalelanggs201505wordlist.tsv		
452	three	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	'su.ä	nan	's u - .	('three', 'abui1241-fuime', 'sua')	datasets/abztakalelanggs201505wordlist.tsv		
453	four	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	bu.'ti	nan	- - b u .' t -	('four', 'abui1241-fuime', 'buti')	datasets/abztakalelanggs201505wordlist.tsv		
454	five	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	je̞.'tiŋ	nan	- - - - - j e̞ .' t i -	('five', 'abui1241-fuime', 'jetiŋ')	datasets/abztakalelanggs201505wordlist.tsv		
455	six	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'lä.mä	nan	- t ä .' l ä . -	('six', 'abui1241-fuime', 'tala:ma')	datasets/abztakalelanggs201505wordlist.tsv		
456	seven	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	je̞.tiŋ  'ä.jɔ.ku	nan	j e̞ . t i ŋ_ _' ä . j ɔ	"('seven', 'abui1241-petle', ""je.'tiŋ  'o.ki"")"	datasets/abztakalelanggs201505wordlist.tsv		
457	eight	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	je̞.ti 'su.ä	/ŋ/ is dropped	j e̞ . t - i _' s u	('eight', 'abui1241-fuime', 'jeti sua')	datasets/abztakalelanggs201505wordlist.tsv		
458	nine	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	je̞.tiŋ 'bu.ti	nan	j e̞ . t i - ŋ _' b u .	('nine', 'abui1241-fuime', 'jetiŋ buti')	datasets/abztakalelanggs201505wordlist.tsv		
459	ten	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'nu.ku	nan	- k ä r - - .' n u .	('ten', 'abui1241-fuime', 'kar nuku')	datasets/abztakalelanggs201505wordlist.tsv		
460	eleven	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'nu.qu. wäl 'nu.qu	nan	k ä r - .' n u . q - u . _ - - w - äl _ ' n	"('eleven', 'abui1241-takal', ""kär.'nu.qu. wäl 'nu.qu"")"	datasets/abztakalelanggs201505wordlist.tsv		
461	twelve	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'nu.qu. wäl 'ä.jo.qu	nan	k ä r - - .' n u . q - u - - . _ - - w äl _ ' ä . -	('twelve', 'abui1241-fuime', 'wal ajoku')	datasets/abztakalelanggs201505wordlist.tsv		
462	thirteen	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'nu.qu. wäl 'su.ä	nan	k ä r - - .' n u . q u . _ - - w - - äl _ - '	"('thirteen', 'abui1241-takal', ""kär.'nu.qu. wäl 'su.ä"")"	datasets/abztakalelanggs201505wordlist.tsv		
463	fourteen	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'nu.qu. wäl 'bu.ti	nan	k ä r - .' n u . q - - u . _ - - w äl _ ' b	"('fourteen', 'abui1241-takal', ""kär.'nu.qu. wäl 'bu.ti"")"	datasets/abztakalelanggs201505wordlist.tsv		
464	fifteen	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'nu.qu. wäl 'je̞̞.tiŋ	nan	k ä r - .' n u . q - - u . _ w äl _'j e ̞ ̞	"('fifteen', 'abui1241-takal', ""kär.'nu.qu. wäl 'je̞̞.tiŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
465	sixteen	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'nu.qu. wäl 'tä.lä.mä	nan	k ä r - .' n u . q - u . _ - - w äl _ ' t ä .	"('sixteen', 'abui1241-takal', ""kär.'nu.qu. wäl 'tä.lä.mä"")"	datasets/abztakalelanggs201505wordlist.tsv		
466	seventeen	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'nu.qu. wäl je̞̞.tiŋ ä.jo.'qu	nan	k ä r - .' n u . q - - u . _ w ä l_j e ̞ ̞ . t i ŋ _ä .	"('seventeen', 'abui1241-takal', ""kär.'nu.qu. wäl je̞̞.tiŋ ä.jo.'qu"")"	datasets/abztakalelanggs201505wordlist.tsv		
467	eighteen	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'nu.qu. wäl je̞̞.ti 'su.ä	nan	k ä r - .' n u . q - - u . _ w ä l_j - e ̞ ̞ .t i - _ -	"('eighteen', 'abui1241-takal', ""kär.'nu.qu. wäl je̞̞.ti 'su.ä"")"	datasets/abztakalelanggs201505wordlist.tsv		
468	nineteen	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'nu.qu. wäl je̞̞.tiŋ bu.'ti	nan	k ä r - .' n u . q - u . _ - w ä l_j e ̞ ̞ - . t i ŋ_ b -	"('nineteen', 'abui1241-takal', ""kär.'nu.qu. wäl je̞̞.tiŋ bu.'ti"")"	datasets/abztakalelanggs201505wordlist.tsv		
469	twenty	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'ä.jo.qu	nan	k ä r - - - - .' ä . j o -	('twenty', 'abui1241-fuime', 'kar ajoku')	datasets/abztakalelanggs201505wordlist.tsv		
470	twenty one	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'ä.jo.qu wäl 'nu.qu	nan	- - - k ä r - .' ä . j o - . - q u _ - - w - äl _ ' n	('twenty one', 'abui1241-fuime', 'kar ajoku wal nuku')	datasets/abztakalelanggs201505wordlist.tsv		
471	twenty two	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'ä.jo.qu wäl 'ä.jo.qu	nan	k ä r .' ä . j o . q u _ w - äl _ ' ä - - - - .	"('twenty two', 'abui1241-takal', ""kär.'ä.jo.qu wäl 'ä.jo.qu"")"	datasets/abztakalelanggs201505wordlist.tsv		
472	twenty three	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'ä.jo.qu wäl 'su.ä	nan	k ä r - .' ä . j o . q u _ - - w äl _ - '	"('twenty three', 'abui1241-takal', ""kär.'ä.jo.qu wäl 'su.ä"")"	datasets/abztakalelanggs201505wordlist.tsv		
473	twenty four	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'ä.jo.qu wäl 'bu.ti	nan	k ä r .' ä . j o . q u _ - - w äl _ ' b - - -	"('twenty four', 'abui1241-takal', ""kär.'ä.jo.qu wäl 'bu.ti"")"	datasets/abztakalelanggs201505wordlist.tsv		
474	twenty five	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'ä.jo.qu wäl 'je̞̞.tiŋ	nan	k ä r - .' ä . j o . q u _ - - w äl _'j e ̞ ̞	"('twenty five', 'abui1241-takal', ""kär.'ä.jo.qu wäl 'je̞̞.tiŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
475	thirty	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'su.ä	nan	k ä r - .' s - u	('thirty', 'abui1241-fuime', 'kar sua')	datasets/abztakalelanggs201505wordlist.tsv		
476	forty	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'bu.ti	nan	k ä r .' b u .	"('forty', 'abui1241-takal', ""kär.'bu.ti"")"	datasets/abztakalelanggs201505wordlist.tsv		
477	fifty	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'je̞̞.tiŋ	nan	k ä r .' je̞ ̞ . t	"('fifty', 'abui1241-takal', ""kär.'je̞̞.tiŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
478	sixty	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'tä.lä.mä	nan	k ä r .' t ä . l ä	"('sixty', 'abui1241-takal', ""kär.'tä.lä.mä"")"	datasets/abztakalelanggs201505wordlist.tsv		
479	seventy	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.je̞̞.tiŋ ä.jo.'qu	nan	k ä r . je̞ ̞ . t i ŋ _ ä .j o	"('seventy', 'abui1241-takal', ""kär.je̞̞.tiŋ ä.jo.'qu"")"	datasets/abztakalelanggs201505wordlist.tsv		
480	eighty	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.'su.ä	nan	k ä r .' s - u	"('eighty', 'abui1241-takal', ""kär.'su.ä"")"	datasets/abztakalelanggs201505wordlist.tsv		
