Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
32.0	stone	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	gwə’p:aka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
33.0	coral (rock)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	sala ’gwa	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
34.0	(coral) reef	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	sala	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
35.0	water (fresh)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ʤa	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
36.0	sea; sea water	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’tama	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
37.0	wave	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	i’lala	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
38.0	foam	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	kul’wa	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
39.0	forest	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’banaŋ	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
40.0	field	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’gwemlaka’ta	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
41.0	island	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’at:a’ku	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
42.0	rice field	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’sawa	ladang= mama	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
43.0	garden	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	pə	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
44.0	fence	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’gaka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
45.0	road; path; way	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	i’gə	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
46.0	canoe	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’səp	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
47.0	sail (n.)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’səp ’parka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
48.0	to sail	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’sɛl	< Dutch zeil ?	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
49.0	fishing hook	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	agu’laŋ	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
50.0	fish trap	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’gar	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
51.0	rope	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	sə’la	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
52.0	machete	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	kə’nɛ	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
53.0	axe	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’puŋka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
54.0	spear	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	aska’gus	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
55.0	burden stick	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	asa’ka ’jamuwa’na	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
56.0	stick; pole	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’diŋka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
57.0	digging stick	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’skop	< Dutch schop	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
59.0	bow	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’musa	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
60.0	arrow	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	sə’ka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
61.0	knife	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	kə’nɛ ’maŋka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
62.0	comb	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’kur	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
63.0	mat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	bə’ta	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
64.0	needle	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’dam	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
65.0	clothing	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’dika ’bad	lit. ‘trouser shirt’	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
67.0	fire	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’ada	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
68.0	smoke	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’ada pənə’ka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
70.0	dust; fine earth	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’bənt	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
71.0	fireplace ash	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’bənt	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
72.0	mud	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	a’lək	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
73.0	clay	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	a’taku ’laku	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
74.0	gravel	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’gwala ’kək	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
75.0	sand	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’bus	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
76.0	grass; brush	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’kwila	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
77.0	house	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’suba	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
78.0	traditional house	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’adat ’suba	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
79.0	barn; storage house	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’ʤo	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
80.0	raised platform	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’ləla	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
