Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
145.0	head	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	oŋ	nan	- o ŋ -	1195.0	nan		
146.0	hair	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	oŋ 'va	nan	- o - - - ŋ - _ ˈv a -	2507.0	nan		
147.0	body hair	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	a'mudi	all body hairs	- a ˈm u d i -	1081.0	nan		
148.0	eye	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ɛŋ	nan	- ɛ - ŋ -	2416.0	nan		
149.0	ear	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	a'ver	nan	- a ˈv e r -	542.0	nan		
150.0	nose	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	a'miŋ	nan	- a ˈm i - ŋ - - - -	1708.0	nan		
151.0	mouth	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tai	nan	t a - - - i -	1255.0	nan		
152.0	chin	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ta'va:	written with w	t a - ˈv aː	2545.0	nan		
153.0	lips	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	iɓar	slightly implosive b	- i - - ɓ a r	2524.0	nan		
154.0	teeth	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	aveŋ	nan	- a v e ŋ	2861.0	nan		
155.0	tongue	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	azabur, aɟabur	nan	- a z a - b u r -	2519.0	nan		
156.0	neck	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	abo	nan	- a b o	408.0	nan		
157.0	shoulder	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	aɓea	slightly implosive b	a ɓ e - a -	3066.0	nan		
158.0	body	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	eboa	nan	- e b o a	3062.0	nan		
159.0	forehead	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tapaŋ	nan	t a p a ŋ - - - - -	1229.0	nan		
160.0	nostril	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	amiŋ 'bor	nan	a m i ŋ _ ˈb o r	2906.0	nan		
161.0	mucus	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	amiŋ 'siŋ	nan	- a m i ŋ _ ˈs i ŋ	1278.0	nan		
162.0	cheek	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	a'duŋ	nan	- a ˈd - - u ŋ	1338.0	nan		
163.0	arm	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	'tataŋ	nan	ˈt a t a ŋ - -	278.0	nan		
164.0	hand	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	'tataŋ	nan	ˈt a t a ŋ - - - - - - -	5504.0	nan		
165.0	palm of hand	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	'tataŋ omi	nan	ˈt a t a ŋ - _ - o m - - - i	1060.0	nan		
166.0	finger	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ataŋ tuba	nan	- a t a ŋ - _ t u b a -	588.0	nan		
167.0	fingernail	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ataŋ kusir	nan	- a t a ŋ - - _ k u - - s i r -	1288.0	nan		
168.0	breast	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kono	nan	- - k o n o	441.0	nan		
169.0	chest	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	adiar	nan	- a d i a r -	3038.0	nan		
170.0	navel	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	apuar 'ɛŋ	nan	- a p u a r _ ˈɛ ŋ	2714.0	nan		
171.0	penis	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	oto	nan	- o t o	9473.0	nan		
172.0	vagina	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ar	nan	- a r -	1219.0	nan		
173.0	testicles	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kokar	nan	k o k a r -	3067.0	nan		
174.0	leg	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	nia	nan	n i - - - a	2734.0	nan		
175.0	foot	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	nia	nan	n i a	3065.0	nan		
176.0	heel of foot	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	uda 'vari, uda 'wari	nan	- - - - - - u d a _ ˈv a r i	2750.0	nan		
177.0	sole of foot	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tia omi	nan	t i - a - - _ - o m i	1528.0	nan		
178.0	knee	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ia kuku	nan	- i - a - _ k u k u	1469.0	nan		
179.0	back	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	amo'ta	nan	- a - m o ˈt a	2547.0	nan		
180.0	spine; lower back	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	taha baŋ, taha waŋ	nan	t a h a _ b a ŋ	2971.0	nan		
181.0	waist	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	taha baŋ, taha waŋ	nan	t a h a _ b a ŋ	1326.0	nan		
182.0	skin	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ebuar	nan	- e b u a r	3037.0	nan		
183.0	sore; wound	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	bata	nan	b a t a - - -	987.0	nan		
184.0	ringworm	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	vanai	written with w	v a n a - i	2917.0	nan		
185.0	scabies	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kot	nan	k o t	990.0	nan		
