Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
1	sun	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	war(get)	nan	- w a r ( - g - e t )	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	dein1238	Deing	Timor-Alor-Pantar	1Pantar, 1West	war	nan	- w a r - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'wɛr	nan	ˈw ɛ r - - - -	"('sun', 'kaer1234', ""'wɛr"")"	datasets/taplanguagesmay2016.tsv		
1	sun	kaer1234-o	Kaera-Abangiwang (Orthographic)	Timor-Alor-Pantar	1Pantar, 1West	wɛr	nan	w ɛ r - - - -	('sun', 'abui1241-takal', 'wär')	datasets/taplanguagesmay2016.tsv		
1	sun	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	1Pantar, 1West	was	nan	w a s	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	weri	nan	- w e r - - - - i - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	war ge:t	nan	- w a r _ - g - e: t -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	ved	nan	- v e d - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	ved	nan	- v e d - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	1Pantar, 2East	ved en	nan	- v e d - - - _ e - n	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	1Pantar, 2East	wed en	nan	- w e d - - - _ e - n	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	blag1240-tuntu	Blagar-Tuntuli	Timor-Alor-Pantar	1Pantar, 2East	ved	nan	- v e d - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	1Pantar, 2East	ved	nan	- v e d - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	ved	nan	- v e d - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
