Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
320.0	ripe	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	za:	nan	- - z aː - -	(320, 'atim1239', 'sani')	nan		
321.0	rotten	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	busuɁ	nan	b u s u ʔ	(321, 'buna1278-bobon', 'busuɁ')	nan		
322.0	bitter	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	mal	nan	m a l	"(322, 'fata1247', ""ma'larɛ"")"	nan		
323.0	sweet	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	mɛmɔɁ	nan	m ɛ m ɔ ʔ	(210, 'wers1238', 'gadi')	nan		
324.0	sour	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	ɛsɛl	nan	- ɛ s ɛ l - -	"(324, 'teiw1235', ""paxa'ran"")"	nan		
325.0	salty	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	malik	nan	m a l i k	"(325, 'teiw1235', ""ma'xaɁ"")"	nan		
326.0	flat	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	thama	nan	th a m a	(326, 'buna1278-bobon', 'thama')	nan		
327.0	smooth	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sithɛ	nan	s i th ɛ	(327, 'buna1278-bobon', 'sithɛ')	nan		
328.0	rough	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sithɛ ni	ni = Negation	s i th ɛ _ n i	(328, 'buna1278-bobon', 'sithɛ ni')	nan		
329.0	black	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	guzu	nan	g u z u	"(329, 'buna1278-malia', ""'guʒu"")"	nan		
330.0	white	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	belis	nan	- b e l i s	(330, 'kafo1240', 'ibilɑ')	nan		
331.0	red	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	bulɛɁɛn	nan	b u l ɛ ʔ ɛ n	(331, 'buna1278-bobon', 'bulɛɁɛn')	nan		
332.0	green	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	kɔsɔ	nan	k ɔ s ɔ	(38, 'sout2896-kalik', 'pəˈvud͡ʒa')	nan		
333.0	blue	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	kɔsɔ	nan	k ɔ s ɔ	(38, 'sout2896-kalik', 'pəˈvud͡ʒa')	nan		
334.0	yellow	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	khinul	nan	kh i n u l	(334, 'buna1278-bobon', 'khinul')	nan		
335.0	sick; painful	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	mɛmɛl	nan	m ɛ m ɛ l -	(335, 'kabo1247', 'maʔala')	nan		
336.0	shy; ashamed	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	aɛn	nan	- a ɛ n	(336, 'cent2245-hewa', 'meaŋ')	nan		
337.0	thirsty	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	fitsa	nan	f i ts a	(337, 'buna1278-bobon', 'fitsa')	nan		
338.0	hungry	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	bilat	gɛzɛlhɔbɛl in Maliana dialect	b i l a t	(338, 'buna1278-bobon', 'bilat')	nan		
339.0	blind	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gapa	nan	g a p a	"(339, 'maka1316', ""kɔ'baɁa"")"	nan		
340.0	deaf	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	buɁ	nan	b u ʔ	(192, 'buna1278', 'ethen')	nan		
341.0	scared	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	milik	nan	m i l i k	(341, 'buna1278-bobon', 'milik')	nan		
342.0	angry	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sakhal	nan	s a kh a l	"(342, 'maka1316', ""si'Ɂaka"")"	nan		
343.0	to see	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	azal	nan	a z a l	(343, 'buna1278-bobon', 'azal')	nan		
344.0	to hear	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	mak	nan	- m a k - -	(344, 'atim1239', 'mahia')	nan		
345.0	to smell	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	mɛɁu	nan	m ɛ ʔ u	(345, 'buna1278-bobon', 'mɛɁu')	nan		
346.0	to think	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	ganoin	nan	g a n o i n	(346, 'buna1278-bobon', 'ganoin')	nan		
347.0	to know	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	thara	nan	th a r a	(347, 'buna1278-bobon', 'thara')	nan		
348.0	to say	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	tetʃu	nan	t e tʃ u	(348, 'buna1278-bobon', 'tetʃu')	nan		
349.0	to speak	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	pazil	nan	p a z i l	(349, 'buna1278-bobon', 'pazil')	nan		
350.0	voice	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	giɔl	nan	g i - ɔ l	(350, 'teiw1235', 'g-asi')	nan		
351.0	language	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	giɔl	nan	- g i - ɔ l	(351, 'teiw1235', 'trau')	nan		
352.0	to lie down	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	dalai	nan	d a l a i	(352, 'buna1278-bobon', 'dalai')	nan		
353.0	to sleep	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	malat	nan	m a l a t	"(404, 'alor1247-baran', ""'sik:a"")"	nan		
354.0	to wake up	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	mɛl	nan	m ɛ l	(354, 'buna1278-bobon', 'mɛl')	nan		
355.0	to wake someone up	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gɔtin	nan	g ɔ t i n	(355, 'buna1278-bobon', 'gɔtin')	nan		
356.0	to bathe	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	uwɛɁ	nan	u w ɛ ʔ	(356, 'buna1278-bobon', 'uwɛɁ')	nan		
357.0	to bathe (a child)	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gini uwɛɁ	nan	g i n i _ u w ɛ ʔ	(357, 'buna1278-bobon', 'gini uwɛɁ')	nan		
358.0	to sit	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	mit	nan	m i t - - -	(358, 'atim1239', 'miti')	nan		
359.0	to stand	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	nɛt	nan	n ɛ - - t - - - - - - -	(359, 'pura1258', 'tahi')	nan		
360.0	to walk	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	mɛlɛ	nan	- - m ɛ l ɛ - - - -	(79, 'buna1278-bobon', 'bai golo, lai golo')	nan		
361.0	to run	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	tʃial, sial	nan	tʃ i a l	(361, 'buna1278-bobon', 'tʃial, sial')	nan		
362.0	to go	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	mal	nan	m a l	(362, 'teiw1235', 'gi')	nan		
363.0	to swim	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	nagi	nan	n a g i	(363, 'adon1237', 'ˈnaŋe')	nan		
364.0	to fly	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	hɛ	nan	h ɛ	(364, 'buna1278-bobon', 'hɛ')	nan		
365.0	to fall (from above)	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	tɔpɔl	nan	t ɔ p ɔ l	(365, 'buna1278-bobon', 'tɔpɔl')	nan		
366.0	to fall over	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	khou	nan	kh o u	(366, 'buna1278-bobon', 'khou')	nan		
367.0	to drop	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gini tɔpɔl, hini tɔpɔl	nan	g i n i _ t ɔ p ɔ l	(367, 'buna1278-bobon', 'gini tɔpɔl, hini tɔpɔl')	nan		
368.0	to drink	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	a:	nan	aː	(368, 'buna1278-bobon', 'a:')	nan		
369.0	to eat	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	a:	nan	- aː	(369, 'buna1278-bobon', 'a:')	nan		
370.0	to cook	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	tʃinik	nan	tʃ i n i k	(370, 'buna1278-bobon', 'tʃinik')	nan		
371.0	to wash	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	ili, phiɛs	ili= wash clothes, phiɛs = wash dishes	i l i	(371, 'buna1278-bobon', 'ili, phiɛs')	nan		
372.0	to sew	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	phat	nan	ph a t	(372, 'buna1278-bobon', 'phat')	nan		
373.0	to live; be alive; living	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	u:	nan	uː	(373, 'buna1278-bobon', 'u:')	nan		
374.0	to breathe	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gɔsil, ɔsil, nɔsil	nan	g ɔ s i l	(374, 'buna1278-bobon', 'gɔsil, ɔsil, nɔsil')	nan		
375.0	to work	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	bai hɔɁɔn	nan	b a i _ h ɔ ʔ ɔ n	(375, 'buna1278-bobon', 'bai hɔɁɔn')	nan		
376.0	to die	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	ɛsɛɁ	nan	ɛ s ɛ ʔ	(376, 'buna1278-bobon', 'ɛsɛɁ')	nan		
377.0	to give	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gɛge	nan	- - - - g ɛ - g e - - -	"(377, 'kaer1234', ""me'geŋ, mi'geŋ"")"	nan		
378.0	to wipe	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gamɔs	nan	g a m ɔ s	(378, 'buna1278-bobon', 'gamɔs')	nan		
379.0	to come	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	man	nan	m a - - n	(379, 'atim1239', 'me')	nan		
380.0	to laugh	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	higal	nan	h i g a l -	"(380, 'kaer1234', ""aga'ro, aga'ri, aga'raŋ"")"	nan		
381.0	to cry	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	hɔlon	nan	h ɔ l o n	(381, 'buna1278-bobon', 'hɔlon')	nan		
382.0	to dance	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sila, soe	sila= male dance, soe = female dance, biru = dance for male and female	s i l a	"(382, 'buna1278-malia', ""'sila; 'dɑnsa"")"	nan		
383.0	to sing	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	kantar, gio logo	nan	k a n t a r	(383, 'buna1278-bobon', 'kantar, gio logo')	nan		
384.0	to burn (clear land)	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	(ma) ini	ma = garden (B,M), zobu = garden (S)	i n i	(384, 'buna1278-bobon', '(ma) ini')	nan		
385.0	to burn; to shine	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	ɔtɔ lili, ɔtɔ tʃia	ɔtɔ= fire, lili=burn, tʃia=shine	- ɔ t - - - ɔ _ l i l i	(385, 'sawi1256', 'mitiani lali')	nan		
386.0	to shine	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	tʃia	nan	tʃ i a -	(386, 'buna1278-bobon', 'tʃia')	nan		
387.0	to chew	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gadil	nan	g a d i l	(387, 'buna1278-bobon', 'gadil')	nan		
388.0	to yawn	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	hairɔ	nan	h a i r ɔ	(388, 'buna1278-bobon', 'hairɔ')	nan		
389.0	to suck	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	dosilda hasae	nan	d o s i l d a _ h a s a e	(389, 'buna1278-bobon', 'dosilda hasae')	nan		
390.0	to blow	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	huɁ	nan	h u ʔ	(390, 'buna1278-bobon', 'huɁ')	nan		
391.0	to spit	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	guzul	nan	- - - - - - - - - g u z - u - l	(391, 'atim1239', 'puina')	nan		
392.0	to vomit	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	khakhal	nan	kh a kh a l	(392, 'buna1278-bobon', 'khakhal')	nan		
393.0	to rub	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gururu	nan	g u r u r u	(393, 'buna1278-bobon', 'gururu')	nan		
394.0	to scratch	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	kɔɁi	nan	k ɔ ʔ i	(394, 'buna1278-bobon', 'kɔɁi')	nan		
395.0	itchy	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sait	nan	s a i t	(67, 'kaer1234', 'a:d')	nan		
396.0	to swell	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	phɛ	nan	ph ɛ	(396, 'buna1278-bobon', 'phɛ')	nan		
397.0	to hit	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	guɛ	nan	g u ɛ	(397, 'buna1278-bobon', 'guɛ')	nan		
398.0	to slap	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	thas, gaphas	nan	th a s	(398, 'buna1278-bobon', 'thas, gaphas')	nan		
399.0	to bite	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gi:	nan	g iː - - - -	(36, 'pura1258', 'taŋ')	nan		
400.0	to cut	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gɔrɔk	nan	g ɔ r ɔ k	(400, 'buna1278-bobon', 'gɔrɔk')	nan		
401.0	to cut down	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	giɛp	nan	g i ɛ p	(401, 'buna1278-bobon', 'giɛp')	nan		
402.0	to split	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	phɛpha	nan	ph ɛ ph a	(402, 'buna1278-bobon', 'phɛpha')	nan		
403.0	to divide	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gɛnɛɁ	nan	g ɛ n ɛ ʔ	(403, 'buna1278-bobon', 'gɛnɛɁ')	nan		
404.0	to stab	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gɔtha	nan	g ɔ th a	(404, 'buna1278-bobon', 'gɔtha')	nan		
405.0	to skewer	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gɔrak	nan	g ɔ r a k	(405, 'buna1278-bobon', 'gɔrak')	nan		
406.0	to fight	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	lɛsiɁ, hɔɁɔn	lɛsiɁ = argue, hɔɁɔn = fight phyisically	l ɛ s i ʔ	(406, 'buna1278-bobon', 'lɛsiɁ, hɔɁɔn')	nan		
407.0	to guard	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gɛkhil	nan	g ɛ kh i l	(407, 'buna1278-bobon', 'gɛkhil')	nan		
408.0	to throw	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gɛbɛl	nan	g ɛ b ɛ l	(369, 'atim1239', 'ne')	nan		
409.0	to hunt	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	bakhu	nan	b a kh u	(409, 'buna1278-bobon', 'bakhu')	nan		
410.0	to kill	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gumɛ	nan	g u m ɛ	(410, 'buna1278-bobon', 'gumɛ')	nan		
411.0	to chase away	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	goli	nan	g o - - l i -	(411, 'teiw1235', 'gətiar')	nan		
413.0	to search for; to hunt for	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sagal, gagal	nan	s a g a l	(389, 'sika1262-tanai', 'hiruk')	nan		
414.0	to dig	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sa:	nan	- - s aː -	(414, 'hama1240', 'haruŋ')	nan		
415.0	to bury	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gɔlɔ	nan	g ɔ l ɔ	(415, 'buna1278-bobon', 'gɔlɔ')	nan		
416.0	to flow	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	lɛlɛ	nan	l ɛ l ɛ	(416, 'buna1278-bobon', 'lɛlɛ')	nan		
417.0	to float	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	lɛlɛ	nan	l ɛ l ɛ	(417, 'buna1278-bobon', 'lɛlɛ')	nan		
418.0	to freeze	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	hɔlon	nan	h ɔ l o n	(418, 'buna1278-bobon', 'hɔlon')	nan		
419.0	to hold	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	hɔnɛ, gɔnɛ	nan	- h ɔ n - ɛ - - -	(105, 'buna1278', 'hei')	nan		
420.0	to tie	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	tʃi, bilik	nan	tʃ i	(420, 'buna1278-bobon', 'tʃi, bilik')	nan		
421.0	to play	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	kisaɁ	nan	k i s a ʔ	(421, 'buna1278-bobon', 'kisaɁ')	nan		
422.0	to pull	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	ga-tasi	ga- for humans, da- for objects 	g a t a s i	(422, 'buna1278-bobon', 'ga-tasi')	nan		
423.0	to push	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	g-ururu	g- for humans, d- for objects	g u r u r u	(423, 'hama1240', 'adʊdʊ')	nan		
424.0	to turn	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	mal	nan	m a l	"(308, 'kaer1234', ""'xasi"")"	nan		
425.0	to dream	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	malak, mehi	malak=sleep; mehi 'dream'< Tetun Dili	m a l a k	(425, 'buna1278-bobon', 'malak, mehi')	nan		
426.0	to crouch; to bend over	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	thouk	nan	- th o - u k	(426, 'pura1258', 'tou')	nan		
427.0	to live; to stay	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	atʃi	nan	- - a tʃ i	"(427, 'abui1241-takal', ""ɔ.mi.'ti"")"	nan		
428.0	to choose	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	hɛk	nan	h ɛ k	(428, 'buna1278-bobon', 'hɛk')	nan		
429.0	to grow	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	bulu	nan	b u l u	(429, 'buna1278-bobon', 'bulu')	nan		
430.0	to squeeze	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	kumuh	nan	k u m u h	(132, 'pura1258', 'ekira')	nan		
431.0	to buy	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	it, g-it	nan	i t	(431, 'buna1278-bobon', 'it, g-it')	nan		
432.0	to sell	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	seɁɔ	nan	s e ʔ ɔ -	(432, 'teiw1235', 'Ɂan')	nan		
433.0	to steal	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	bini	nan	b i n i	(433, 'buna1278-bobon', 'bini')	nan		
434.0	to open	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	apal, lae	nan	a p a l	(434, 'buna1278-bobon', 'apal, lae')	nan		
435.0	to close	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	thaɁa, ube	nan	th a ʔ a -	(435, 'teiw1235', 'bud')	nan		
436.0	to climb	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	saɁe	nan	s a ʔ e	(436, 'buna1278-bobon', 'saɁe')	nan		
437.0	to hide	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	dumi	nan	d u m i	(437, 'buna1278-bobon', 'dumi')	nan		
438.0	to wait	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gɔtɔl	nan	g ɔ t ɔ l	(438, 'buna1278-bobon', 'gɔtɔl')	nan		
439.0	to fold	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	danu	nan	d a n u	(439, 'buna1278-bobon', 'danu')	nan		
440.0	to help	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	azuda	azuda<Tetun D	a z u d a	(440, 'buna1278-bobon', 'azuda')	nan		
441.0	to bark	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	ɔk̚	nan	ɔ k̚	(441, 'buna1278-bobon', 'ɔk̚')	nan		
442.0	to shoot	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	gau	nan	g a u	(442, 'buna1278-bobon', 'gau')	nan		
443.0	to shoot with slingshot	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	fiska gini gau	phiska/fiska = slingshot	f i s k a _ g i n i _ g a - u	(400, 'maka1316', 'teri; sei')	nan		
444.0	to pound; to beat	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	hau	nan	h a u	(444, 'buna1278-bobon', 'hau')	nan		
445.0	to hit (drum)	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	fɛlɛ, fɛk	nan	f ɛ l ɛ	(445, 'buna1278-bobon', 'fɛlɛ, fɛk')	nan		
446.0	to call out	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	iti, hug	nan	i t i	(446, 'buna1278-bobon', 'iti, hug')	nan		
447.0	to lie (tell untruth)	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	doaɁ	nan	d o a ʔ	(447, 'buna1278-bobon', 'doaɁ')	nan		
448.0	to ask (question)	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sura	nan	s u r a	(448, 'buna1278-bobon', 'sura')	nan		
449.0	to count	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sura	nan	s u r a - -	(449, 'adan1251', 'taʔan')	nan		
450.0	one	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	uɛn	nan	u - ɛ n -	(201, 'buna1278', 'mag')	nan		
451.0	two	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	hiliɁo	nan	h i l i ʔ o	(451, 'buna1278-bobon', 'hiliɁo')	nan		
452.0	three	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	goniɁo	nan	g o n i ʔ o	(452, 'buna1278-bobon', 'goniɁo')	nan		
453.0	four	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	goniɁil	nan	g o n i ʔ i l	"(326, 'kaer1234', ""bir, 'biro, 'biri, 'bire"")"	nan		
454.0	five	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	goin tʃɛt	nan	g o i n _ tʃ ɛ t	(454, 'buna1278-bobon', 'goin tʃɛt')	nan		
455.0	six	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	tɔmol	nan	t ɔ - - m o l	(46, 'alor1249-besar', 'tɛna')	nan		
456.0	seven	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	itʃu	nan	- i tʃ u	(456, 'adon1237', 'ˈpito')	nan		
457.0	eight	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	alu	nan	a l u	(457, 'buna1278-bobon', 'alu')	nan		
458.0	nine	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sie	nan	s i - e	(458, 'adon1237', 'hiwa')	nan		
459.0	ten	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sogo	nan	s o g o	(459, 'buna1278-bobon', 'sogo')	nan		
460.0	eleven	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sogo lɛsin uɛn	nan	s o g - - o _ l ɛ s i n _ u - ɛ n	(460, 'tetu1245-suai', 'sanulu resin ida')	nan		
461.0	twelve	buna1278-bobon	Bunak-Bobonaro	Timor-Alor-Pantar	4Timor, 2Central	sogo lɛsin hiliɁo	nan	s o g o _ l ɛ s i n _ h i l i ʔ o	"(461, 'maka1316', ""ru resi lo'laɁe"")"	nan		
