Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
59.0	nan	item	nan	nan	nan	vuˈvɔr	nan	nan	nan	nan		W1a
60.0	nan	item	nan	nan	nan	ˈsupəl	in the recording the word has the suffix -u	nan	nan	nan		W1a
61.0	nan	item	nan	nan	nan	məˈrit	nan	nan	nan	nan		W1a
62.0	nan	item	nan	nan	nan	kiˈrer	in the recording kirer has the suffix -u	nan	nan	nan		W1a
63.0	nan	item	nan	nan	nan	oˈsan	in the recording osan has the suffix -u	nan	nan	nan		W1a
64.0	nan	item	nan	nan	nan	ˈlusir	nan	nan	nan	nan		W1a
65.0	nan	item	nan	nan	nan	məˈka-ŋa	1) ŋa is a plural suffix, 2) literally 'on the waist' (see also no. 66)	nan	nan	nan		W1b; W1b
65.0	nan	item	nan	nan	nan	ˈale ˈlolo	see also no. 118. ale lolo menas litarally 'on the waist'	nan	nan	nan		W1a
65.0	nan	item	nan	nan	nan	ˈale ˈlɔlɔ	1) ŋa is a plural suffix, 2) literally 'on the waist' (see also no. 66)	nan	nan	nan		W1b; W1b
67.0	nan	item	nan	nan	nan	aˈper	in the recording the word has the suffix -u	nan	nan	nan		W1a
68.0	nan	item	nan	nan	nan	snəˈɡur	nan	nan	nan	nan		W1a
69.0	nan	item	nan	nan	nan	kaˈvɔk	nan	nan	nan	nan		W1a
70.0	nan	item	nan	nan	nan	əˈmʊt	in the recording the word has the suffix -u	nan	nan	nan		W1a
71.0	nan	item	nan	nan	nan	kaˈvɔk	nan	nan	nan	nan		W1a
72.0	nan	item	nan	nan	nan	keˈmat	nan	nan	nan	nan		W1a
73.0	nan	item	nan	nan	nan	əˈna vaˈkɔt	nan	nan	nan	nan		W1a
74.0	nan	item	nan	nan	nan	vuˈrɛsa	wuresa is plural of wurek	nan	nan	nan		W1a; W1a
74.0	nan	item	nan	nan	nan	ˈvatu vuˈrɛk	wuresa is plural of wurek	nan	nan	nan		W1a; W1a
75.0	nan	item	nan	nan	nan	ˈbotan	nan	nan	nan	nan		W1a
76.0	nan	item	nan	nan	nan	krəˈkak	nan	nan	nan	nan		W1a
77.0	nan	item	nan	nan	nan	uˈnan	nan	nan	nan	nan		W1a; W1a
77.0	nan	item	nan	nan	nan	ˈuna	nan	nan	nan	nan		W1a; W1a
78.0	nan	item	nan	nan	nan	ˈuna keˈdak	nan	nan	nan	nan		W1a
79.0	nan	item	nan	nan	nan	veˈtak	nan	nan	nan	nan		W1a
80.0	nan	item	nan	nan	nan	uˈlik	nan	nan	nan	nan		W1a
81.0	nan	item	nan	nan	nan	knaˈvɛr	nan	nan	nan	nan		W1b; W1b
81.0	nan	item	nan	nan	nan	ˈknaver	nan	nan	nan	nan		W1a
81.0	nan	item	nan	nan	nan	ˈknavi	nan	nan	nan	nan		W1a
81.0	nan	item	nan	nan	nan	ˈknavi	nan	nan	nan	nan		W1b; W1b
82.0	nan	item	nan	nan	nan	naˈkər	nan	nan	nan	nan		W1a; W1a
82.0	nan	item	nan	nan	nan	uˈvuŋ	nan	nan	nan	nan		W1a; W1a
83.0	nan	item	nan	nan	nan	luˈɔr	in the recording the word has the suffix -u	nan	nan	nan		W1a
84.0	nan	item	nan	nan	nan	ˈkad͡ʒu	nan	nan	nan	nan		W1a; W1a
84.0	nan	item	nan	nan	nan	ˈkad͡ʒɔr	nan	nan	nan	nan		W1a; W1a
85.0	nan	item	nan	nan	nan	ˈkad͡ʒu	nan	nan	nan	nan		W1a; W1a
85.0	nan	item	nan	nan	nan	ˈkad͡ʒɔr	nan	nan	nan	nan		W1a; W1a
86.0	nan	item	nan	nan	nan	ˈkad͡ʒu kaˈmak	nan	nan	nan	nan		W1a
87.0	nan	item	nan	nan	nan	lɔˈlon	nan	nan	nan	nan		W1a
88.0	nan	item	nan	nan	nan	viˈkil	nan	nan	nan	nan		W1a
89.0	nan	item	nan	nan	nan	ˈkad͡ʒɔr ta doˈsɔm	literally 'the wood that we burn'	nan	nan	nan		W1a
90.0	nan	item	nan	nan	nan	uˈad͡ʒ	in the recording the word hat the suffix -u	nan	nan	nan		W1a
91.0	nan	item	nan	nan	nan	raˈmut	nan	nan	nan	nan		W1a
92.0	nan	item	nan	nan	nan	vuˈak	nan	nan	nan	nan		W1a
93.0	nan	item	nan	nan	nan	riˈuk	nan	nan	nan	nan		W1a
94.0	nan	item	nan	nan	nan	liˈsɔ-d͡ʒa	d͡ʒa is a plural suffix, lisu means rice	nan	nan	nan		W1a
95.0	nan	item	nan	nan	nan	ˈbuŋa	nan	nan	nan	nan		W1a
96.0	nan	item	nan	nan	nan	ˈlisɔ daˈnen	nan	nan	nan	nan		W1a
97.0	nan	item	nan	nan	nan	ˈlisɔ kaˈrad͡ʒ	nan	nan	nan	nan		W1a
98.0	nan	item	nan	nan	nan	kəluˈɔk	nan	nan	nan	nan		W1a
99.0	nan	item	nan	nan	nan	liˈsɔr	in the recordinɡ the word has the suffix -u	nan	nan	nan		W1a
100.0	nan	item	nan	nan	nan	mul	nan	nan	nan	nan		W1a
101.0	nan	item	nan	nan	nan	mul (ˈlisɔ)	nan	nan	nan	nan		W1a
102.0	nan	item	nan	nan	nan	kleˈruk	nan	nan	nan	nan		W1a
103.0	nan	item	nan	nan	nan	maˈlɔr	nan	nan	nan	nan		W1a
104.0	nan	item	nan	nan	nan	aˈpʊr	nan	nan	nan	nan		W1a
105.0	nan	item	nan	nan	nan	ɡa malɔˈlɔ	nan	nan	nan	nan		W1a
106.0	nan	item	nan	nan	nan	saˈvan	nan	nan	nan	nan		W1a
107.0	nan	item	nan	nan	nan	skaˈd͡ʒo uˈsər	nan	nan	nan	nan		W1a
108.0	nan	item	nan	nan	nan	-	nan	nan	nan	nan		
109.0	nan	item	nan	nan	nan	-	nan	nan	nan	nan		
110.0	nan	item	nan	nan	nan	vəˈtəm	nan	nan	nan	nan		W1a
111.0	nan	item	nan	nan	nan	təˈvɔr	nan	nan	nan	nan		W1a
112.0	nan	item	nan	nan	nan	kvaˈrɔr	nan	nan	nan	nan		W1a
112.0	nan	item	nan	nan	nan	ˈkvaru	nan	nan	nan	nan		W1a
113.0	nan	item	nan	nan	nan	kəbaˈŋa-d͡ʒa	d͡ʒa is a plural suffix	nan	nan	nan		W1a
114.0	nan	item	nan	nan	nan	tapɔr	nan	nan	nan	nan		W1a
115.0	nan	item	nan	nan	nan	-	nan	nan	nan	nan		
116.0	nan	item	nan	nan	nan	ˈkolɛr	nan	nan	nan	nan		W1a
117.0	nan	item	nan	nan	nan	ˈkebɔl	nan	nan	nan	nan		
118.0	nan	item	nan	nan	nan	moˈtɔŋ	nan	nan	nan	nan		
119.0	nan	item	nan	nan	nan	ˈkad͡ʒu buˈd͡ʒak	could be a literal translation from ɪndonesian	nan	nan	nan		
120.0	nan	item	nan	nan	nan	uˈrɔr	"no ɡeneral word for bamboo
uˈrɔr; pəˈtuŋ; pəˈrim; bəˈlaŋ"	nan	nan	nan		W1a
121.0	nan	item	nan	nan	nan	ˈmuku	nan	nan	nan	nan		W1a
121.0	nan	item	nan	nan	nan	ˈmukɔr	nan	nan	nan	nan		W1a
122.0	nan	item	nan	nan	nan	ˈpau	nan	nan	nan	nan		W1a
122.0	nan	item	nan	nan	nan	ˈpaɔr	nan	nan	nan	nan		W1a
123.0	nan	item	nan	nan	nan	paˈd͡ʒam	nan	nan	nan	nan		W1a
124.0	nan	item	nan	nan	nan	kveˈrak	nan	nan	nan	nan		W1a
125.0	nan	item	nan	nan	nan	kuˈnʊr	nan	nan	nan	nan		W1a
126.0	nan	item	nan	nan	nan	uˈtan	nan	nan	nan	nan		W1a
127.0	nan	item	nan	nan	nan	ˈrua ˈvaen	nan	nan	nan	nan		W1a
128.0	nan	item	nan	nan	nan	tuˈsɔr	nan	nan	nan	nan		W1a
129.0	nan	item	nan	nan	nan	iˈrar	nan	nan	nan	nan		W1a
130.0	nan	item	nan	nan	nan	voˈd͡ʒak	nan	nan	nan	nan		W1a
131.0	nan	item	nan	nan	nan	eˈlam	nan	nan	nan	nan		W1a
132.0	nan	item	nan	nan	nan	riˈuk	nan	nan	nan	nan		W1a
