Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
152	chin	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bamɛŋ	nan	nan	"('chin', 'alor1247-besar', ""'bamɛŋ"")"	nan		
153	lips	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'fifiŋ	nan	nan	"('lips', 'alor1247-baran', ""'fifiŋ"")"	nan		
154	teeth	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ulɔŋ	nan	nan	"('teeth', 'alor1247-baran', ""'ʔulɔŋ"")"	nan		
155	tongue	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	fɛ'fɛlɛŋ	nan	nan	"('tongue', 'alor1247-baran', ""'fɛfɛl"")"	nan		
156	neck	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'fuliŋ	nan	nan	"('neck', 'alor1247-baran', ""'fuliŋ"")"	nan		
157	shoulder	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'hanɛ̃	nan	nan	"('shoulder', 'alor1247-besar', ""'hanɛ̃"")"	nan		
158	body	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'fakiŋ	nan	nan	"('body', 'alor1247-besar', ""'fakiŋ"")"	nan		
159	forehead	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	kala'rakang	nan	nan	"('forehead', 'alor1247-besar', ""kala'rakang"")"	nan		
160	nostril	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'niruŋ faŋ'gɔkɔŋ	nan	nan	"('nostril', 'alor1247-besar', ""'niruŋ_faŋ'gɔkɔŋ"")"	nan		
161	mucus	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'niruŋ 'teiŋ	nan	nan	"('mucus', 'alor1247-besar', ""'niruŋ_'teiŋ"")"	nan		
162	cheek	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pipiŋ	nan	nan	"('cheek', 'alor1247-besar', ""'pipiŋ"")"	nan		
163	arm	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'limaŋ	nan	nan	"('arm', 'alor1247-baran', ""'limaŋ"")"	nan		
164	hand	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'limaŋ	nan	nan	"('hand', 'alor1247-baran', ""'limaŋ_ka'lumak"")"	nan		
165	palm of hand	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'limaŋ 'ɔnɔŋ	nan	nan	"('palm of hand', 'alor1247-besar', ""'limaŋ_'ɔnɔŋ"")"	nan		
166	finger	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	kalu'makaŋ	nan	nan	"('finger', 'alor1247-besar', ""kalu'makaŋ"")"	nan		
167	fingernail	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	tanaŋ'guluŋ	nan	nan	"('fingernail', 'alor1247-baran', ""ta'nuŋgul"")"	nan		
168	breast	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tuhũ	nan	nan	('breast', 'adan1251-lawah', 'toʔ')	nan		
169	chest	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'farɛ̃	nan	nan	"('chest', 'alor1247-besar', ""'farɛ̃"")"	nan		
170	navel	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	kapu'hɔrɔŋ	nan	nan	('navel', 'abui1241-fuime', 'tabike')	nan		
171	penis	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	la'hakaŋ	nan	nan	"('penis', 'alor1247-besar', ""la'hakaŋ"")"	nan		
172	vagina	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pukiŋ	nan	nan	"('vagina', 'alor1247-besar', ""'pukiŋ"")"	nan		
173	testicles	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	la'hakaŋ ku'lukuŋ	nan	nan	"('testicles', 'alor1247-besar', ""la'hakaŋ_ku'lukuŋ"")"	nan		
174	leg	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'leiŋ	nan	nan	"('leg', 'alor1247-baran', ""'leiŋ"")"	nan		
175	foot	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'leiŋ	nan	nan	"('foot', 'alor1247-baran', ""'leiŋ_ka'lumak"")"	nan		
176	heel of foot	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'leiŋ 'ubɔŋ	nan	nan	"('heel of foot', 'alor1247-besar', ""'leiŋ_'ubɔŋ"")"	nan		
177	sole of foot	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'leiŋ 'ɔnɔŋ	nan	nan	"('sole of foot', 'alor1247-besar', ""'leiŋ_'ɔnɔŋ"")"	nan		
178	knee	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	kana'duluŋ	nan	nan	"('knee', 'alor1247-besar', ""kana'duluŋ"")"	nan		
179	back	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'punuŋ	nan	nan	"('back', 'alor1247-besar', ""'punuŋ"")"	nan		
180	spine; lower back	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'alɛ̃	nan	nan	"('spine; lower back', 'alor1247-besar', ""'alɛ̃"")"	nan		
180	spine; lower back	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'punuŋ 'kajɔŋ	nan	nan	"('spine; lower back', 'alor1247-besar', ""'punuŋ_'kajɔŋ"")"	nan		
181	waist	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'alɛ̃	nan	nan	"('waist', 'alor1247-besar', ""'alɛ̃"")"	nan		
182	skin	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ku'likiŋ	nan	nan	('skin', 'abui1241-takal', 'te̞̞:.qul')	nan		
183	sore; wound	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'uka	nan	nan	"('sore; wound', 'alor1247-besar', ""'uka"")"	nan		
184	ringworm	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ha'rukaŋ	nan	nan	"('ringworm', 'alor1247-besar', ""ha'rukaŋ"")"	nan		
185	scabies	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'katu	nan	nan	('scabies', 'adan1251-lawah', 'at')	nan		
186	tinea	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'manau	nan	nan	"('tinea', 'alor1247-besar', ""'manau"")"	nan		
187	feverish	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ta'fefa	nan	nan	"('feverish', 'alor1247-besar', ""ta'fefa"")"	nan		
188	conjunctivitis	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mataŋ 'lara	nan	nan	"('conjunctivitis', 'alor1247-besar', ""'mataŋ_'lara"")"	nan		
189	cold; influenza	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'niruŋ 'matɛ	literally ' congested nose' 	nan	"('cold; influenza', 'alor1247-besar', ""'niruŋ_'matɛ"")"	nan		
190	person	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ata	nan	nan	"('person', 'alor1247-besar', ""'ata"")"	nan		
191	name	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'naraŋ	nan	nan	"('name', 'alor1247-baran', ""'naraŋ"")"	nan		
192	child	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'anaŋ	nan	nan	('child', 'alor1247-baran', 'ʔanaŋ')	nan		
193	man	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'lake	nan	nan	"('man', 'alor1247-baran', ""ka'lake"")"	nan		
194	woman	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'fae	nan	nan	"('woman', 'alor1247-baran', ""ka'fae"")"	nan		
195	husband	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'lake	nan	nan	"('husband', 'alor1247-baran', ""ka'lake"")"	nan		
196	wife	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'fae	nan	nan	"('wife', 'alor1247-baran', ""ka'fae"")"	nan		
197	mother	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'inaŋ	nan	nan	('mother', 'alor1247-baran', 'ʔina')	nan		
198	father	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'amã	nan	nan	"('father', 'alor1247-baran', ""'ʔama"")"	nan		
199	older sibling	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tata	nan	nan	"('older sibling', 'alor1247-baran', ""'tataŋ"")"	nan		
200	younger sibling	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ariŋ	nan	nan	('younger sibling', 'adan1251-otvai', 'di')	nan		
201	bride price	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'feliŋ	price paid by the groom's family to the bride's family	nan	('bride price', 'abui1241-fuime', 'he-bel')	nan		
201	bride price	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'palaŋ	price paid by the bride's family to the groom's family	nan	('bride price', 'abui1241-fuime', 'he-bel')	nan		
202	slave	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'rumoŋ 	nan	nan	"('slave', 'alor1247-besar', ""ka'rumoŋ_"")"	nan		
202	slave	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ma'nɔle	nan	nan	"('slave', 'alor1247-besar', ""ma'nɔle"")"	nan		
203	1sg	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'go	nan	nan	('1sg', 'alor1247-baran', 'go:')	nan		
204	2sg (informal)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mo	nan	nan	"('2sg (informal)', 'alor1247-baran', ""'mɔ:"")"	nan		
205	2sg (polite)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mo	nan	nan	"('2sg (polite)', 'alor1247-besar', ""'mo"")"	nan		
206	3sg	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'no	nan	nan	"('3sg', 'alor1247-baran', ""'nɔ:"")"	nan		
207	1pl excl	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kame	nan	nan	"('1pl excl', 'alor1247-baran', ""'kame"")"	nan		
208	1pl incl	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ite	nan	nan	"('1pl incl', 'alor1247-baran', "",ʔi'tɛ"")"	nan		
209	2pl	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mi	nan	nan	"('2pl', 'alor1247-baran', "",mi_sa'kali"")"	nan		
210	3pl	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'fe	nan	nan	"('3pl', 'alor1247-besar', ""'fe"")"	nan		
211	no; not	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'lahɛ	nan	nan	"('no; not', 'alor1247-besar', ""'lahɛ"")"	nan		
212	and	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'nɔŋ	nan	nan	('and', 'alor1247-baran', 'nɔ̃:')	nan		
213	because	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ɛ'tɛmuŋ	nan	nan	"('because', 'alor1247-besar', ""ɛ'tɛmuŋ"")"	nan		
214	if	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kalɔ	nan	nan	"('if', 'alor1247-besar', ""'kalɔ"")"	nan		
215	with	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'nɔŋ	nan	nan	('with', 'alor1247-baran', 'nɔ̃:')	nan		
216	what?	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pai	nan	nan	"('what?', 'alor1247-besar', ""'pai"")"	nan		
216	what?	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'paru	nan	nan	"('what?', 'alor1247-besar', ""'pai"")"	nan		
217	who?	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'fiaru	nan	nan	"('who?', 'alor1247-besar', ""'fiaru"")"	nan		
218	where?	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'naŋga	nan	nan	"('where?', 'alor1247-baran', ""na'ŋga_'ɔrɔ"")"	nan		
218	where?	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ɔrɔ 'naŋga	ke mana; to where	nan	"('where?', 'alor1247-baran', ""na'ŋga_'ɔrɔ"")"	nan		
218	where?	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'naŋga 'dʒafa	dari mana; from where	nan	"('where?', 'alor1247-baran', ""na'ŋga_'ɔrɔ"")"	nan		
219	when?	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ɛrə 'pira	nan	nan	"('when?', 'alor1247-besar', ""'ɛrə_'pira"")"	nan		
220	why?	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	pa'rːnaŋ	nan	nan	"('why?', 'alor1247-baran', ""'peinã:"")"	nan		
221	how much; how many?	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pira	nan	nan	('how much; how many?', 'alor1247-baran', 'pir:a')	nan		
222	how?	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	namɔ'naŋga	nan	nan	"('how?', 'alor1247-besar', ""namɔ'naŋga"")"	nan		
223	this	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'hã	nan	nan	"('this', 'alor1247-baran', "",ha'ʔã"")"	nan		
224	that	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	kə'te	nan	nan	"('that', 'alor1247-baran', "",ka'te"")"	nan		
225	at	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ɔro	nan	nan	"('at', 'alor1247-besar', ""'ali"")"	nan		
225	at	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ali	nan	nan	"('at', 'alor1247-besar', ""'ali"")"	nan		
226	in; inside	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ɔnɔŋ	nan	nan	"('in; inside', 'alor1247-besar', ""'ɔnɔŋ"")"	nan		
227	here	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ha 'ɔnɔŋ	nan	nan	"('here', 'alor1247-besar', ""'ha_'ɔnɔŋ"")"	nan		
228	there	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'fali 'kali	nan	nan	"('there', 'alor1247-baran', ""'alika'le:"")"	nan		
229	above	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ɔrɔ 'lɔlɔŋ	nan	nan	"('above', 'alor1247-baran', ""'lɔlɔŋ"")"	nan		
229	above	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'iti 'lɔlɔŋ	nan	nan	"('above', 'alor1247-baran', ""'lɔlɔŋ"")"	nan		
230	below	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ɔrɔ 'laŋ	nan	nan	"('below', 'alor1247-besar', ""'ali_'laŋ"")"	nan		
230	below	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ali 'laŋ	nan	nan	"('below', 'alor1247-besar', ""'ali_'laŋ"")"	nan		
231	left (side)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'hɛkɛ̃	nan	nan	"('left (side)', 'alor1247-baran', ""'mekiŋ"")"	nan		
232	right (side)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'dikɛ̃	nan	nan	"('right (side)', 'alor1247-besar', ""'dikɛ̃"")"	nan		
233	a few	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'usu	nan	nan	"('a few', 'alor1247-besar', ""'usu"")"	nan		
234	all	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	pu'namuŋ	nan	nan	"('all', 'alor1247-besar', ""pu'namuŋ"")"	nan		
235	many	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mafa	nan	nan	"('many', 'alor1247-besar', ""'mafa"")"	nan		
236	animal	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	bi'nataŋ	nan	nan	('animal', 'adan1251-otvai', 'binanta')	nan		
238	dog	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'aho	nan	nan	"('dog', 'alor1247-baran', ""a'ho"")"	nan		
239	pig	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'fafe	nan	nan	('pig', 'abui1241-fuime', 'fe')	nan		
240	chicken	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'manu	nan	nan	"('chicken', 'alor1247-besar', ""'manu"")"	nan		
241	rat	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'more	nan	nan	"('rat', 'alor1247-besar', ""ka'more"")"	nan		
242	lizard	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ta'kːe	nan	nan	('lizard', 'abui1241-fuime', 'tekok')	nan		
243	civet cat	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'lako	nan	nan	"('civet cat', 'alor1247-besar', ""'lako"")"	nan		
244	deer	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ruha	nan	nan	('deer', 'abui1241-takal', 'ä.jut')	nan		
245	frog	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'matɔ	nan	nan	"('frog', 'alor1247-besar', ""'matɔ"")"	nan		
246	bat	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	la'bɛruŋ	nan	nan	"('bat', 'alor1247-besar', ""la'bɛruŋ"")"	nan		
247	flying fox; fruit bat	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	la'bɛruŋ	nan	nan	"('flying fox; fruit bat', 'alor1247-besar', ""la'bɛruŋ"")"	nan		
249	tail	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ikukuŋ	nan	nan	('tail', 'adan1251-lawah', 'oloʔ')	nan		
250	fish	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ikaŋ	nan	nan	"('fish', 'alor1247-baran', ""'ikɑŋ"")"	nan		
251	shark	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'idʒo	nan	nan	"('shark', 'alor1247-besar', ""'idʒo"")"	nan		
252	whale	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ikaŋ ka'laru	nan	nan	"('whale', 'alor1247-besar', ""'ikaŋ_ka'laru"")"	nan		
253	dolphin	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ikaŋ 'kudʒae	nan	nan	"('dolphin', 'alor1247-besar', ""'ikaŋ_'kudʒae"")"	nan		
254	crocodile	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bapa	nan	nan	"('crocodile', 'alor1247-baran', ""'bapa"")"	nan		
255	monitor lizard	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'reha	nan	nan	"('monitor lizard', 'alor1247-besar', ""'reha"")"	nan		
256	starfish	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ta'mala 'tahi	literally ' star sea' 	nan	"('starfish', 'alor1247-besar', ""ta'mala_'tahi"")"	nan		
257	turtle	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kea	nan	nan	"('turtle', 'alor1247-besar', ""'kea"")"	nan		
258	turtle (saltwater)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kea	nan	nan	"('turtle (saltwater)', 'alor1247-besar', ""'kea"")"	nan		
259	bird	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'koloŋ	nan	nan	"('bird', 'alor1247-baran', ""'koloŋ"")"	nan		
260	wing	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'pikiŋ	nan	nan	"('wing', 'alor1247-besar', ""ka'pikiŋ"")"	nan		
261	claw	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ga'raku	nan	nan	"('claw', 'alor1247-besar', ""ga'raku"")"	nan		
262	feather	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	fu'lukuŋ	nan	nan	('feather', 'adan1251-lawah', 'hiu_wolo_(folo)')	nan		
263	horn	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	u'haraŋ	nan	nan	"('horn', 'alor1247-baran', ""ru'ha:"")"	nan		
264	snake	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ula	nan	nan	"('snake', 'alor1247-baran', ""ʔu'la"")"	nan		
265	scorpion	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ala	nan	nan	"('scorpion', 'alor1247-besar', ""'ala"")"	nan		
266	egg	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ta'lukuŋ	nan	nan	"('egg', 'alor1247-baran', ""'taluk"")"	nan		
267	earthworm	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'fali-'fali	nan	nan	"('earthworm', 'alor1247-baran', "",ʔula_'fale"")"	nan		
268	butterfly	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'fulu-'fulu	nan	nan	"('butterfly', 'alor1247-besar', ""'fulu-'fulu"")"	nan		
269	fly (n.)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'namuŋ	nan	nan	"('fly (n.)', 'alor1247-besar', ""ka'namuŋ"")"	nan		
270	mosquito	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kapuŋ	nan	nan	"('mosquito', 'alor1247-besar', ""'kapuŋ"")"	nan		
271	ant	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'rːe	nan	nan	"('ant', 'alor1247-besar', ""ka'rːe"")"	nan		
272	grasshopper	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'marɔ	nan	nan	"('grasshopper', 'alor1247-besar', ""ka'marɔ"")"	nan		
273	locust	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'mɛruŋ	nan	nan	"('locust', 'abui1241-takal', ""kä.'me̞.liŋ"")"	nan		
274	spider	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'raŋga	nan	nan	"('spider', 'alor1247-besar', ""ka'raŋga"")"	nan		
275	headlice	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kuto	nan	nan	"('headlice', 'alor1247-besar', ""'kuto"")"	nan		
276	louse eggs	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kuto ka'lehã	nan	nan	"('louse eggs', 'alor1247-besar', ""'kuto_ka'lehã"")"	nan		
277	mother louse	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kuto 'inã	nan	nan	"('mother louse', 'alor1247-besar', ""'kuto_'inã"")"	nan		
278	flea	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'aho ta'mela	nan	nan	"('flea', 'alor1247-besar', ""'aho_ta'mela"")"	nan		
279	louse (clothing)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'aho ka'mela	nan	nan	('louse (clothing)', 'adan1251-lawah', 'nɛlɛ')	nan		
280	bedbug	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ta'madʒɔŋ	nan	nan	('bedbug', 'abui1241-fuime', 'ta:mek')	nan		
281	big	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'beiŋ	nan	nan	"('big', 'alor1247-besar', ""'beiŋ"")"	nan		
282	small	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kae	nan	nan	('small', 'adan1251-lawah', 'kaʔai')	nan		
283	old; worn (house)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'uma 'basaŋ	nan	nan	"('old; worn (house)', 'alor1247-besar', ""'uma_'basaŋ"")"	nan		
284	new (house)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'uma 'funɔŋ	nan	nan	('new (house)', 'alor1247-baran', 'funɔ')	nan		
285	old (people)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bua 'bapaŋ	nan	nan	"('old (people)', 'alor1247-besar', ""'bua_'bapaŋ"")"	nan		
286	young (people)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	bei'lamɛ̃	nan	nan	"('young (people)', 'alor1247-besar', ""bei'kafae"")"	nan		
286	young (people)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	bei'kafae	nan	nan	"('young (people)', 'alor1247-besar', ""bei'kafae"")"	nan		
287	lazy	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	pəma'lasa	nan	nan	"('lazy', 'alor1247-besar', ""pəma'lasa"")"	nan		
288	hot	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	pa'latiŋ	nan	nan	"('hot', 'alor1247-baran', ""pa'latiŋ"")"	nan		
289	cold	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kaluaŋ	nan	nan	('cold', 'abui1241-fuime', 'palata')	nan		
290	good	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'dikɛ	nan	nan	"('good', 'alor1247-baran', ""'dik:ɛ"")"	nan		
291	bad	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'datɛ	nan	nan	"('bad', 'alor1247-baran', ""'datɛ"")"	nan		
292	full	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'panːo	nan	nan	"('full', 'alor1247-baran', ""'pan:ɔŋ"")"	nan		
293	empty	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	a'mukuŋ	nan	nan	"('empty', 'alor1247-besar', ""a'mukuŋ"")"	nan		
294	near	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'dahɛ	nan	nan	"('near', 'alor1247-baran', ""'dah:ɛ"")"	nan		
295	far	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'dʒoaŋ	nan	nan	"('far', 'alor1247-baran', ""'ʤuaŋ"")"	nan		
296	wet	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ɛlɛ	nan	nan	"('wet', 'alor1247-baran', ""'ɛlɛ"")"	nan		
297	dry	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mara	nan	nan	"('dry', 'alor1247-baran', ""'mara"")"	nan		
298	dry in sun	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'peiŋ 'pakiaŋ	nan	nan	('dry in sun', 'adan1251-lawah', 'fɛd_poi')	nan		
299	long	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	bəla'hakaŋ	nan	nan	"('long', 'alor1247-besar', ""bəla'hakaŋ"")"	nan		
300	tall	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ba'lɔlɔ	nan	nan	"('tall', 'alor1247-besar', ""ba'lɔlɔ"")"	nan		
301	short	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'maku	nan	nan	"('short', 'alor1247-besar', ""'maku"")"	nan		
302	short (people)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'fero	nan	nan	"('short (people)', 'alor1247-besar', ""'fero"")"	nan		
303	thin (non-human)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ma'nipi	nan	nan	"('thin (non-human)', 'alor1247-besar', ""ma'nipi"")"	nan		
304	skinny (human)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ku'rusu	nan	nan	"('skinny (human)', 'alor1247-besar', ""ku'rusu"")"	nan		
305	thick	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'gapa	nan	nan	"('thick', 'alor1247-baran', ""'gapa"")"	nan		
306	round	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ga'lɔkɔ	nan	nan	"('round', 'alor1247-besar', ""ga'lɔkɔ"")"	nan		
307	dark	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kui	nan	nan	"('dark', 'alor1247-besar', ""'kui"")"	nan		
308	light	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tarã	nan	nan	"('light', 'alor1247-besar', ""'tarã"")"	nan		
309	dirty	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'lita	nan	nan	"('dirty', 'alor1247-baran', ""ka'lit:a"")"	nan		
