Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
52	machete	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		benas	nan	nan	('machete', 'amar1273-kotos', 'benas')	nan		
53	axe	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		fani	nan	nan	('axe', 'abui1241-fuime', 'faling')	nan		
54	spear	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		aunu	nan	nan	('spear', 'amar1273-kotos', 'aunu')	nan		
55	burden stick	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		nepat	nan	nan	('burden stick', 'amar1273-kotos', 'nepat')	nan		
56	stick; pole	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		nonoʔ	possible alternation, teas: walking stick, nonoʔ: stick (batang)	nan	('stick; pole', 'amar1273-kotos', 'nonoʔ')	nan		
56	stick; pole	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		teas	nan	nan	('stick; pole', 'amar1273-kotos', 'teas')	nan		
57	digging stick	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔsuak	nan	nan	('digging stick', 'amar1273-kotos', 'ʔsuak')	nan		
59	bow	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		kraut	nan	nan	('bow', 'amar1273-kotos', 'kraut')	nan		
60	arrow	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		kraut	kraut: bow and arrow	nan	('arrow', 'amar1273-kotos', 'kraut')	nan		
61	knife	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		besi	nan	nan	('knife', 'amar1273-kotos', 'besi')	nan		
62	comb	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		soʔit	nan	nan	('comb', 'amar1273-kotos', 'soʔit')	nan		
63	mat	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔnahek	nan	nan	('mat', 'adon1237', 'ˈʔɔhãː')	nan		
64	needle	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		anet	nan	nan	('needle', 'amar1273-kotos', 'anet')	nan		
65	clothing	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		pake	nan	nan	"('clothing', 'alor1247-besar', ""pa'kiãŋ"")"	nan		
67	fire	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ai	nan	nan	('fire', 'adan1251-otvai', 'aʔfail')	nan		
68	smoke	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		masuʔ	nan	nan	('smoke', 'amar1273-kotos', 'masuʔ')	nan		
70	dust; fine earth	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		skukuʔ	nan	nan	('dust; fine earth', 'amar1273-kotos', 'skukuʔ')	nan		
71	fireplace ash	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		afu	nan	nan	('fireplace ash', 'adon1237', 'kɜˈʔawuk')	nan		
72	mud	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		krofoʔ	nan	nan	('mud', 'amar1273-kotos', 'krofoʔ')	nan		
73	clay	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		afu ʔkere	"literally ""thick soil"""	nan	('clay', 'amar1273-kotos', 'afu_ʔkere')	nan		
75	sand	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		snaen	nan	nan	"('sand', 'alor1247-besar', ""ta'nːiŋ"")"	nan		
76	grass; brush	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		huun	nan	nan	('grass; brush', 'amar1273-kotos', 'huun')	nan		
77	house	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ume	nan	nan	"('house', 'alor1247-baran', ""'ʔuma"")"	nan		
78	traditional house	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		uim fuat	possible alternation, uim reʔu: sacred house, uim fuat: house of traditional religion	nan	"('traditional house', 'alor1247-besar', ""'uma_'hada"")"	nan		
78	traditional house	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		uim reʔu	nan	nan	"('traditional house', 'alor1247-besar', ""'uma_'hada"")"	nan		
79	barn; storage house	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ropo	nan	nan	('barn; storage house', 'amar1273-kotos', 'ropo')	nan		
80	raised platform	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		harak	nan	nan	('raised platform', 'amar1273-kotos', 'harak')	nan		
81	door	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		enoʔ	nan	nan	('door', 'amar1273-kotos', 'enoʔ')	nan		
82	(thatch) roof	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		tefis	nan	nan	('(thatch) roof', 'amar1273-kotos', 'tefis')	nan		
83	roof thatch	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		huu musuʔ	I don't thing they use alang-alang as thatch in west Timor	nan	('roof thatch', 'amar1273-kotos', 'huu_musuʔ')	nan		
84	tree	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		hau	nan	nan	('tree', 'amar1273-kotos', 'hau')	nan		
85	wood	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		hau	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
86	bark (of tree)	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔpoho-f	nan	nan	('bark (of tree)', 'amar1273-kotos', 'ʔpoho-f')	nan		
87	leaf	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		noʔo	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
88	branch	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		sbakeʔ	possible alternation, tae-f: normal branch, sbakeʔ: forked branch	nan	('branch', 'amar1273-kotos', 'sbakeʔ')	nan		
88	branch	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		tae-f	nan	nan	('branch', 'amar1273-kotos', 'tae-f')	nan		
89	firewood	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		hau metoʔ	nan	nan	('firewood', 'amar1273-kotos', 'hau_metoʔ')	nan		
90	rattan	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		kpaʔum	nan	nan	('rattan', 'amar1273-kotos', 'kpaʔum')	nan		
91	root	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔbaʔa-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
92	fruit	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		fua-f	nan	nan	('below', 'adon1237', 'leˈrerˈʔẽ,_lali_laŋũ')	nan		
